,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
197,98,As If It's Your Last,BLACKPINK,8566,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,1,2,sg,1
198,99,不該,Jay Chou,8520,https://open.spotify.com/track/7LyCtbxher5m97MImn5M3l,2019,1,2,sg,0
199,100,Something Just Like This,The Chainsmokers,8472,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,2,sg,0
200,1,"thank u, next",Ariana Grande,48316,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,3,sg,2
201,2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,45325,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,3,sg,2
202,3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,44122,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,3,sg,2
203,4,Without Me,Halsey,36971,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,3,sg,2
204,5,SOLO,JENNIE,34979,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,3,sg,2
205,6,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,30373,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,3,sg,2
206,7,Sweet but Psycho,Ava Max,29824,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,3,sg,2
207,8,Kiss and Make Up,Dua Lipa,28111,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,3,sg,2
208,9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,27089,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,3,sg,2
209,10,Love Someone,Lukas Graham,25544,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,3,sg,2
210,11,Saturday Nights,Khalid,24174,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,3,sg,2
211,12,Happier,Marshmello,24139,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,3,sg,3
212,13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,23691,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,sg,2
213,14,Be Alright,Dean Lewis,23115,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,sg,2
214,15,Wow.,Post Malone,22767,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,3,sg,2
215,16,Eastside (with Halsey & Khalid),benny blanco,22508,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,3,sg,2
216,17,Empty Space,James Arthur,22449,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,3,sg,2
217,18,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,22408,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,3,sg,2
218,19,imagine,Ariana Grande,22094,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,3,sg,2
219,20,Beautiful (feat. Camila Cabello),Bazzi,21997,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,3,sg,2
220,21,High Hopes,Panic! At The Disco,21125,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,sg,2
221,22,Better,Khalid,21116,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,3,sg,2
222,23,Bad Liar,Imagine Dragons,19763,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,3,sg,2
223,24,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,19206,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,3,sg,2
224,25,Ruin My Life,Zara Larsson,19170,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,3,sg,2
225,26,Girls Like You (feat. Cardi B),Maroon 5,18701,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,3,sg,2
226,27,Waste It On Me (feat. BTS),Steve Aoki,18079,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,3,sg,2
227,28,This Feeling,The Chainsmokers,17222,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,3,sg,2
228,29,2002,Anne-Marie,16892,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,3,sg,2
229,30,DDU-DU DDU-DU - KR Ver.,BLACKPINK,15970,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,3,sg,2
230,31,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,15816,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,3,sg,2
231,32,體面(電影《前任3:再見前任》插曲),Kelly Yu,15607,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,1,3,sg,2
232,33,Love Shot,EXO,15538,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,3,sg,2
233,34,Shallow,Lady Gaga,15264,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,3,sg,2
234,35,Perfect,Ed Sheeran,14972,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,3,sg,2
235,36,Say You Won't Let Go,James Arthur,14794,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,3,sg,2
236,37,告白氣球,Jay Chou,14224,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,3,sg,2
237,38,There's No Way (feat. Julia Michaels),Lauv,14206,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,1,3,sg,2
238,39,等你下課,Jay Chou,14088,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,3,sg,2
239,40,YES or YES,TWICE,13969,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,3,sg,2
240,41,那些你很冒險的夢,JJ Lin,13781,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,1,3,sg,2
241,42,8 Letters,Why Don't We,13763,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,3,sg,2
242,43,La Vie en Rose,IZ*ONE,13754,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,3,sg,2
243,44,Too Good At Goodbyes,Sam Smith,13632,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,3,sg,2
244,45,如果雨之後,Eric Chou,13346,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,1,3,sg,2
245,46,Thunderclouds,Sia,13310,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,3,sg,2
246,47,Havana (feat. Young Thug),Camila Cabello,13131,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,3,sg,2
247,48,SICKO MODE,Travis Scott,12939,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,3,sg,2
248,49,Hope,The Chainsmokers,12637,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,3,sg,2
249,50,The Middle,Zedd,12618,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,3,sg,2
250,51,Rewrite The Stars,Zac Efron,12397,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,3,sg,2
251,52,Happy Now,Kygo,12128,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,3,sg,3
252,53,I Like Me Better,Lauv,12036,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,3,sg,2
253,54,Youngblood,5 Seconds of Summer,12010,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,3,sg,2
254,55,Woman Like Me (feat. Nicki Minaj),Little Mix,11915,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,3,sg,2
255,56,no tears left to cry,Ariana Grande,11535,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,3,sg,2
256,57,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,11494,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,3,sg,2
257,58,說散就散,JC 陳泳彤,11406,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,3,sg,2
258,59,You Are The Reason,Calum Scott,11366,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,3,sg,2
259,60,Better Now,Post Malone,11264,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,3,sg,2
260,61,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,11179,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,1,3,sg,2
261,62,Shape of You,Ed Sheeran,11102,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,3,sg,2
262,63,"Fire On Fire - From ""Watership Down""",Sam Smith,11041,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,3,sg,2
263,64,Polaroid,Jonas Blue,10867,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019,1,3,sg,2
264,65,Solo (feat. Demi Lovato),Clean Bandit,10680,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,3,sg,2
265,66,可惜沒如果,JJ Lin,10485,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,1,3,sg,2
266,67,不為誰而作的歌,JJ Lin,10484,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,1,3,sg,2
267,68,Gotta Go,CHUNG HA,10304,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,1,3,sg,0
268,69,Going Bad (feat. Drake),Meek Mill,10268,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,3,sg,2
269,70,Photograph,Ed Sheeran,10262,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,3,sg,2
270,71,Wolves,Selena Gomez,10069,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,3,sg,2
271,72,Different World (feat. CORSAK),Alan Walker,9998,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,3,sg,2
272,73,小幸運,Hebe Tien,9950,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,1,3,sg,2
273,74,IDGAF,Dua Lipa,9878,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,3,sg,2
274,75,when the party's over,Billie Eilish,9819,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,3,sg,2
275,76,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,9705,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,3,sg,2
276,77,I'm a Mess,Bebe Rexha,9682,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,3,sg,2
277,78,她說,JJ Lin,9680,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,1,3,sg,2
278,79,Older,Sasha Sloan,9647,https://open.spotify.com/track/52iLDrSoRtf9lcgFuLVfqE,2019,1,3,sg,1
279,80,Rise,Jonas Blue,9531,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,3,sg,2
280,81,Darkside,Alan Walker,9384,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,3,sg,2
281,82,FAKE LOVE,BTS,9321,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019,1,3,sg,2
282,83,以後別做朋友,Eric Chou,9304,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,1,3,sg,2
283,84,ZEZE,Kodak Black,9167,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,3,sg,2
284,85,New Rules,Dua Lipa,9165,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,3,sg,2
285,86,I Love You,EXID,9131,https://open.spotify.com/track/7n2HVHWqFsyAOs5HqmE1Dl,2019,1,3,sg,2
286,87,Diamond Heart,Alan Walker,9078,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,3,sg,2
287,88,FRIENDS,Marshmello,9069,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,1,3,sg,2
288,89,In My Blood,Shawn Mendes,9027,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019,1,3,sg,2
289,90,As If It's Your Last,BLACKPINK,8973,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,1,3,sg,2
290,91,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,8958,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,1,3,sg,2
291,92,LOVE SCENARIO,iKON,8884,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019,1,3,sg,2
292,93,修煉愛情,JJ Lin,8861,https://open.spotify.com/track/190kU2WKyIzx9XaBjfWRPk,2019,1,3,sg,2
293,94,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,8853,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,3,sg,2
294,95,Closer,The Chainsmokers,8802,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,3,sg,2
295,96,lovely,Billie Eilish,8696,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,3,sg,2
296,97,Ocean (feat. Khalid),Martin Garrix,8580,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2019,1,3,sg,2
297,98,New Light,John Mayer,8569,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0,2019,1,3,sg,1
298,99,晴天,Jay Chou,8447,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH,2019,1,3,sg,0
299,100,Something Just Like This,The Chainsmokers,8397,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,3,sg,1
300,1,"thank u, next",Ariana Grande,46434,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,sg,3
301,2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,45375,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,sg,3
302,3,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,42219,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,4,sg,3
303,4,Without Me,Halsey,36538,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,sg,3
304,5,SOLO,JENNIE,35130,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,4,sg,3
305,6,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,30338,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,4,sg,3
306,7,Sweet but Psycho,Ava Max,30287,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,sg,3
307,8,Kiss and Make Up,Dua Lipa,27982,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,4,sg,3
308,9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,27058,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,4,sg,3
309,10,Happier,Marshmello,24753,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,sg,4
310,11,Wow.,Post Malone,24453,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,sg,3
311,12,Saturday Nights,Khalid,23991,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,4,sg,3
312,13,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,23851,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,sg,3
313,14,Love Someone,Lukas Graham,23633,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,4,sg,3
314,15,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,22231,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,4,sg,3
315,16,Be Alright,Dean Lewis,22022,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,sg,3
316,17,High Hopes,Panic! At The Disco,21925,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,sg,3
317,18,Eastside (with Halsey & Khalid),benny blanco,21844,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,4,sg,3
318,19,Empty Space,James Arthur,21775,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,4,sg,3
319,20,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,21757,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,4,sg,3
320,21,imagine,Ariana Grande,21052,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,4,sg,3
321,22,Better,Khalid,20818,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,4,sg,3
322,23,Bad Liar,Imagine Dragons,20081,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,4,sg,3
323,24,Beautiful (feat. Camila Cabello),Bazzi,19881,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,4,sg,3
324,25,Ruin My Life,Zara Larsson,18477,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,4,sg,3
325,26,Waste It On Me (feat. BTS),Steve Aoki,18143,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,4,sg,3
326,27,Girls Like You (feat. Cardi B),Maroon 5,17746,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,4,sg,3
327,28,This Feeling,The Chainsmokers,17553,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,4,sg,3
328,29,2002,Anne-Marie,16486,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,4,sg,3
329,30,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,16207,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,4,sg,3
330,31,DDU-DU DDU-DU - KR Ver.,BLACKPINK,15600,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,4,sg,3
331,32,體面(電影《前任3:再見前任》插曲),Kelly Yu,15170,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,1,4,sg,3
332,33,Love Shot,EXO,14858,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,4,sg,3
333,34,Shallow,Lady Gaga,14648,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,4,sg,3
334,35,There's No Way (feat. Julia Michaels),Lauv,13911,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,1,4,sg,3
335,36,Perfect,Ed Sheeran,13811,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,4,sg,3
336,37,Say You Won't Let Go,James Arthur,13781,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,4,sg,3
337,38,告白氣球,Jay Chou,13738,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,4,sg,3
338,39,La Vie en Rose,IZ*ONE,13604,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,4,sg,3
339,40,YES or YES,TWICE,13593,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,4,sg,3
340,41,8 Letters,Why Don't We,13581,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,4,sg,3
341,42,那些你很冒險的夢,JJ Lin,13542,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,1,4,sg,3
342,43,Hope,The Chainsmokers,13263,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,4,sg,3
343,44,SICKO MODE,Travis Scott,13207,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,4,sg,3
344,45,等你下課,Jay Chou,13145,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,4,sg,3
345,46,Gotta Go,CHUNG HA,12914,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe,2019,1,4,sg,1
346,47,Too Good At Goodbyes,Sam Smith,12651,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,4,sg,3
347,48,如果雨之後,Eric Chou,12633,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,1,4,sg,3
348,49,Havana (feat. Young Thug),Camila Cabello,12495,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,4,sg,3
349,50,The Middle,Zedd,12244,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,4,sg,3
350,51,Rewrite The Stars,Zac Efron,12089,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,4,sg,3
351,52,Happy Now,Kygo,11775,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,4,sg,4
352,53,Woman Like Me (feat. Nicki Minaj),Little Mix,11642,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,4,sg,3
353,54,Youngblood,5 Seconds of Summer,11552,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,4,sg,3
354,55,I Like Me Better,Lauv,11396,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,4,sg,3
355,56,no tears left to cry,Ariana Grande,11275,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,4,sg,3
356,57,Thunderclouds,Sia,11211,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,4,sg,3
357,58,說散就散,JC 陳泳彤,11146,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,4,sg,3
358,59,Better Now,Post Malone,11022,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,4,sg,3
359,60,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,10883,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,1,4,sg,3
360,61,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,10838,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,4,sg,3
361,62,"Fire On Fire - From ""Watership Down""",Sam Smith,10703,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,4,sg,3
362,63,Shape of You,Ed Sheeran,10517,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,4,sg,3
363,64,Solo (feat. Demi Lovato),Clean Bandit,10437,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,4,sg,3
364,65,You Are The Reason,Calum Scott,10394,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,4,sg,3
365,66,Going Bad (feat. Drake),Meek Mill,10250,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,4,sg,3
366,67,不為誰而作的歌,JJ Lin,10177,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,1,4,sg,3
367,68,可惜沒如果,JJ Lin,10142,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,1,4,sg,3
368,69,Polaroid,Jonas Blue,9904,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019,1,4,sg,3
369,70,小幸運,Hebe Tien,9874,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,1,4,sg,3
370,71,Wolves,Selena Gomez,9867,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,4,sg,3
371,72,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,9787,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,4,sg,3
372,73,Photograph,Ed Sheeran,9725,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,4,sg,3
373,74,I'm a Mess,Bebe Rexha,9704,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,4,sg,3
374,75,IDGAF,Dua Lipa,9636,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,4,sg,3
375,76,when the party's over,Billie Eilish,9635,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,4,sg,3
376,77,她說,JJ Lin,9538,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,1,4,sg,3
377,78,Rise,Jonas Blue,9480,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,4,sg,3
378,79,Lost Control,Alan Walker,9434,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,4,sg,0
379,80,Older,Sasha Sloan,9286,https://open.spotify.com/track/52iLDrSoRtf9lcgFuLVfqE,2019,1,4,sg,2
380,81,ZEZE,Kodak Black,9199,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,4,sg,3
381,82,以後別做朋友,Eric Chou,9033,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,1,4,sg,3
382,83,FRIENDS,Marshmello,8995,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,1,4,sg,3
383,84,FAKE LOVE,BTS,8990,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019,1,4,sg,3
384,85,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,8990,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,1,4,sg,3
385,86,Darkside,Alan Walker,8988,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,4,sg,3
386,87,I Love You,EXID,8984,https://open.spotify.com/track/7n2HVHWqFsyAOs5HqmE1Dl,2019,1,4,sg,3
387,88,As If It's Your Last,BLACKPINK,8944,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,1,4,sg,3
388,89,Closer,The Chainsmokers,8731,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,4,sg,3
389,90,修煉愛情,JJ Lin,8681,https://open.spotify.com/track/190kU2WKyIzx9XaBjfWRPk,2019,1,4,sg,3
390,91,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,8618,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,4,sg,3
391,92,lovely,Billie Eilish,8503,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,4,sg,3
392,93,New Rules,Dua Lipa,8500,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,4,sg,3
393,94,LOVE SCENARIO,iKON,8468,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019,1,4,sg,3
