Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
15,Happier,Marshmello,161509,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,3,gb
16,Promises (with Sam Smith),Calvin Harris,160514,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,3,gb
17,This Is Me,Keala Settle,160282,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,1,3,gb
18,Funky Friday,Dave,155318,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,1,3,gb
19,Play,Jax Jones,155145,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,1,3,gb
20,Shallow,Lady Gaga,154130,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,3,gb
21,Woman Like Me (feat. Nicki Minaj),Little Mix,153445,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,3,gb
22,when the party's over,Billie Eilish,153415,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,3,gb
23,The Greatest Show,Hugh Jackman,150941,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,1,3,gb
24,Thursday,Jess Glynne,143015,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019,1,3,gb
25,High Hopes,Panic! At The Disco,140411,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,gb
26,Mo Bamba,Sheck Wes,139812,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,3,gb
27,Rewrite The Stars,Zac Efron,138384,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,3,gb
28,A Million Dreams,Ziv Zaifman,136001,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019,1,3,gb
29,Better Now,Post Malone,135874,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,3,gb
30,Better,Khalid,134795,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,3,gb
31,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,130489,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,3,gb
32,Lucid Dreams,Juice WRLD,126750,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,3,gb
33,Taste (feat. Offset),Tyga,126067,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,3,gb
34,Let You Love Me,Rita Ora,125854,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,3,gb
35,Body (feat. Brando),Loud Luxury,124991,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,3,gb
36,Empty Space,James Arthur,122096,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,3,gb
37,Kiss and Make Up,Dua Lipa,121060,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,3,gb
38,Never Enough,Loren Allred,120377,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019,1,3,gb
39,SAD!,XXXTENTACION,116693,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,3,gb
40,In My Feelings,Drake,114959,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,3,gb
41,KIKA,6ix9ine,112478,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,3,gb
42,God's Plan,Drake,111201,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,3,gb
43,1999,Charli XCX,111111,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,3,gb
44,It's Not Living (If It's Not With You),The 1975,110574,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh,2019,1,3,gb
45,The Other Side,Hugh Jackman,109786,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2019,1,3,gb
46,rockstar (feat. 21 Savage),Post Malone,108876,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,3,gb
47,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,107360,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,3,gb
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby,106105,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,3,gb
49,Saturday Nights,Khalid,104449,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,3,gb
50,One Kiss (with Dua Lipa),Calvin Harris,102957,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,3,gb
51,Leave Me Alone,Flipp Dinero,98678,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,3,gb
52,Gun Lean,Russ splash,97821,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6,2019,1,3,gb
53,In My Mind,Dynoro,96812,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,3,gb
54,Advice,Cadet,96739,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,1,3,gb
55,no tears left to cry,Ariana Grande,95354,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,3,gb
56,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,92735,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,gb
57,Bohemian Rhapsody - Remastered 2011,Queen,92074,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,gb
58,No Stylist,French Montana,91892,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,3,gb
59,Hold My Girl,George Ezra,91793,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,1,3,gb
60,Paradise,George Ezra,91298,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,1,3,gb
61,2002,Anne-Marie,90822,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,3,gb
62,Nice For What,Drake,90268,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,3,gb
63,Money,Cardi B,90025,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,3,gb
64,From Now On,Hugh Jackman,88348,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2019,1,3,gb
65,I Like It,Cardi B,88021,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,3,gb
66,Come Alive,Hugh Jackman,87854,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2019,1,3,gb
67,Back & Forth,MK,87374,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019,1,3,gb
68,Just Got Paid,Sigala,87192,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019,1,3,gb
69,Electricity (with Dua Lipa),Silk City,86016,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,3,gb
70,Girls Like You (feat. Cardi B),Maroon 5,86006,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,3,gb
71,Youngblood,5 Seconds of Summer,85794,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,3,gb
72,Nonstop,Drake,85790,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,3,gb
73,Be Alright,Dean Lewis,85622,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,gb
74,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,85619,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR,2019,1,3,gb
75,Mr. Brightside,The Killers,84996,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,3,gb
76,Options,NSG,84661,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,1,3,gb
77,Moonlight,XXXTENTACION,84183,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,3,gb
78,Grace,Lewis Capaldi,82810,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,1,3,gb
79,Lost Without You,Freya Ridings,80715,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019,1,3,gb
80,breathin,Ariana Grande,80560,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,3,gb
81,These Days,Rudimental,79354,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,3,gb
82,lovely,Billie Eilish,78731,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,3,gb
83,Psycho (feat. Ty Dolla $ign),Post Malone,78553,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,3,gb
84,Perfect To Me,Anne-Marie,77824,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL,2019,1,3,gb
85,Solo (feat. Demi Lovato),Clean Bandit,77447,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,3,gb
86,I'll Be There,Jess Glynne,77413,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,3,gb
87,MIA (feat. Drake),Bad Bunny,77165,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,3,gb
88,Polaroid,Jonas Blue,76352,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019,1,3,gb
89,I Fall Apart,Post Malone,75946,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,3,gb
90,God is a woman,Ariana Grande,75761,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019,1,3,gb
91,Rise,Jonas Blue,74379,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,3,gb
92,I Love It (& Lil Pump),Kanye West,74165,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,3,gb
93,A Million Dreams,P!nk,73504,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV,2019,1,3,gb
94,I Found You (with Calvin Harris),benny blanco,72770,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ,2019,1,3,gb
95,If You're Over Me,Years & Years,71563,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML,2019,1,3,gb
96,Jocelyn Flores,XXXTENTACION,71523,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,3,gb
97,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,71358,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,3,gb
98,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,70963,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,2019,1,3,gb
99,whoa (mind in awe),XXXTENTACION,69480,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,3,gb
100,You've Got The Love,Florence + The Machine,68394,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP,2019,1,3,gb
1,Sweet but Psycho,Ava Max,437177,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,gb
2,"thank u, next",Ariana Grande,385796,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,gb
3,Wow.,Post Malone,328603,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,gb
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,322344,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,gb
5,Without Me,Halsey,311639,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,gb
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,246669,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,4,gb
7,SICKO MODE,Travis Scott,222489,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,4,gb
8,Ruin My Life,Zara Larsson,209680,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,4,gb
9,ZEZE,Kodak Black,208367,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,4,gb
10,18HUNNA (feat. Dave),Headie One,194870,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0,2019,1,4,gb
11,Shotgun,George Ezra,190404,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,4,gb
12,Eastside (with Halsey & Khalid),benny blanco,187492,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,4,gb
13,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,183998,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,4,gb
14,Play,Jax Jones,183080,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,1,4,gb
15,Promises (with Sam Smith),Calvin Harris,176783,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,4,gb
16,Going Bad (feat. Drake),Meek Mill,174895,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,4,gb
17,imagine,Ariana Grande,169019,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,4,gb
18,Woman Like Me (feat. Nicki Minaj),Little Mix,168359,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,4,gb
19,Happier,Marshmello,167449,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,gb
20,Funky Friday,Dave,165573,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,1,4,gb
21,High Hopes,Panic! At The Disco,161290,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,gb
22,This Is Me,Keala Settle,161129,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,1,4,gb
23,Shallow,Lady Gaga,160784,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,4,gb
24,when the party's over,Billie Eilish,159937,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,4,gb
25,The Greatest Show,Hugh Jackman,152910,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,1,4,gb
26,Thursday,Jess Glynne,150642,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019,1,4,gb
27,Mo Bamba,Sheck Wes,144004,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,4,gb
28,Better,Khalid,139556,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,4,gb
29,Rewrite The Stars,Zac Efron,138959,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,4,gb
30,Let You Love Me,Rita Ora,138877,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,4,gb
31,A Million Dreams,Ziv Zaifman,138525,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019,1,4,gb
32,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,137301,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,4,gb
33,Better Now,Post Malone,137050,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,4,gb
34,Body (feat. Brando),Loud Luxury,135734,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,4,gb
35,medicine,Bring Me The Horizon,131427,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,2019,1,4,gb
36,Empty Space,James Arthur,130987,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,4,gb
37,Taste (feat. Offset),Tyga,130403,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,4,gb
38,Kiss and Make Up,Dua Lipa,129621,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,4,gb
39,Lucid Dreams,Juice WRLD,128448,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,4,gb
40,Never Enough,Loren Allred,122680,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019,1,4,gb
41,SAD!,XXXTENTACION,117894,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,4,gb
42,KIKA,6ix9ine,117546,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,4,gb
43,In My Feelings,Drake,117082,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,4,gb
44,1999,Charli XCX,116978,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,4,gb
45,God's Plan,Drake,114922,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,4,gb
46,Drip Too Hard (Lil Baby & Gunna),Lil Baby,114265,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,4,gb
47,The Other Side,Hugh Jackman,113229,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2019,1,4,gb
48,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,112701,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,4,gb
49,Saturday Nights,Khalid,112379,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,4,gb
50,rockstar (feat. 21 Savage),Post Malone,111727,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,4,gb
51,Just Got Paid,Sigala,108819,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019,1,4,gb
52,Back & Forth,MK,108075,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019,1,4,gb
53,Options,NSG,106879,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,1,4,gb
54,Gun Lean,Russ splash,105894,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6,2019,1,4,gb
55,Leave Me Alone,Flipp Dinero,104983,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,4,gb
56,Paradise,George Ezra,104751,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,1,4,gb
57,2002,Anne-Marie,104495,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,4,gb
58,Electricity (with Dua Lipa),Silk City,104427,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,4,gb
59,It's Not Living (If It's Not With You),The 1975,104318,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh,2019,1,4,gb
60,no tears left to cry,Ariana Grande,102658,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,4,gb
61,In My Mind,Dynoro,102536,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,4,gb
62,One Kiss (with Dua Lipa),Calvin Harris,102370,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,4,gb
63,Advice,Cadet,102107,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,1,4,gb
64,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,101694,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,gb
65,Hold My Girl,George Ezra,101177,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,1,4,gb
66,No Stylist,French Montana,97648,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,4,gb
67,I'll Be There,Jess Glynne,94361,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,4,gb
68,Money,Cardi B,92922,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,4,gb
69,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,91437,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR,2019,1,4,gb
70,Come Alive,Hugh Jackman,90490,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2019,1,4,gb
71,Nice For What,Drake,90437,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,4,gb
72,From Now On,Hugh Jackman,90147,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2019,1,4,gb
73,breathin,Ariana Grande,90060,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,4,gb
74,Bohemian Rhapsody - Remastered 2011,Queen,89430,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,4,gb
75,Nonstop,Drake,89131,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,4,gb
76,I Like It,Cardi B,88084,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,4,gb
77,I Found You (with Calvin Harris),benny blanco,87633,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ,2019,1,4,gb
78,Grace,Lewis Capaldi,87626,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,1,4,gb
79,Be Alright,Dean Lewis,87053,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,gb
80,Girls Like You (feat. Cardi B),Maroon 5,86668,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,4,gb
81,If You're Over Me,Years & Years,86302,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML,2019,1,4,gb
82,Mr. Brightside,The Killers,85511,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,4,gb
83,Moonlight,XXXTENTACION,85492,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,4,gb
84,Youngblood,5 Seconds of Summer,85445,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,4,gb
85,Perfect To Me,Anne-Marie,84791,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL,2019,1,4,gb
86,Lost Without You,Freya Ridings,81101,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019,1,4,gb
87,MIA (feat. Drake),Bad Bunny,80245,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,4,gb
88,Psycho (feat. Ty Dolla $ign),Post Malone,79261,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,4,gb
89,lovely,Billie Eilish,79225,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,4,gb
90,I Fall Apart,Post Malone,78444,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,4,gb
91,These Days,Rudimental,78216,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,4,gb
92,A Million Dreams,P!nk,77271,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV,2019,1,4,gb
93,I Love It (& Lil Pump),Kanye West,77113,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,4,gb
94,Polaroid,Jonas Blue,76993,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2019,1,4,gb
95,Solo (feat. Demi Lovato),Clean Bandit,76602,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,4,gb
96,God is a woman,Ariana Grande,75895,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019,1,4,gb
97,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,75406,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,4,gb
98,Rise,Jonas Blue,74230,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,4,gb
99,Jocelyn Flores,XXXTENTACION,72474,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,4,gb
100,All I Am,Jess Glynne,71814,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e,2019,1,4,gb
1,Sweet but Psycho,Ava Max,424643,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,5,gb
2,"thank u, next",Ariana Grande,371118,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,5,gb
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,302914,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,5,gb
4,Wow.,Post Malone,296555,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,5,gb
5,Without Me,Halsey,294113,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,5,gb
6,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,235020,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,5,gb
7,SICKO MODE,Travis Scott,215125,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,5,gb
8,ZEZE,Kodak Black,198800,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,5,gb
9,Ruin My Life,Zara Larsson,194964,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,5,gb
10,Shotgun,George Ezra,194579,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,5,gb
11,18HUNNA (feat. Dave),Headie One,188461,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0,2019,1,5,gb
12,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,185639,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,5,gb
13,Eastside (with Halsey & Khalid),benny blanco,183133,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,5,gb
14,Play,Jax Jones,172477,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,1,5,gb
15,Going Bad (feat. Drake),Meek Mill,166208,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,5,gb
16,Promises (with Sam Smith),Calvin Harris,164274,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,5,gb
17,Happier,Marshmello,163342,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,5,gb
18,imagine,Ariana Grande,158618,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,5,gb
19,Funky Friday,Dave,158095,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,1,5,gb
20,Woman Like Me (feat. Nicki Minaj),Little Mix,155754,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,5,gb
21,This Is Me,Keala Settle,155696,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,1,5,gb
22,Shallow,Lady Gaga,155152,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,5,gb
23,when the party's over,Billie Eilish,150669,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,5,gb
24,High Hopes,Panic! At The Disco,149797,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,5,gb
25,The Greatest Show,Hugh Jackman,148809,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,1,5,gb
26,Thursday,Jess Glynne,146014,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019,1,5,gb
27,Mo Bamba,Sheck Wes,138929,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,5,gb
28,A Million Dreams,Ziv Zaifman,135023,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019,1,5,gb
