Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
85,Bohemian Rhapsody - Remastered 2011,Queen,385332,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,3,29,us,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,354320,4
86,Taste (feat. Offset),Tyga,377439,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,29,us,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
87,The Bones,Maren Morris,372713,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,3,29,us,0.612,0.57,11,-6.642,0,0.0347,0.279,0,0.0963,0.335,77.004,197293,4
88,Jocelyn Flores,XXXTENTACION,372127,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,29,us,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4
89,Act Up,City Girls,370189,https://open.spotify.com/track/4eIT2gZ0WZyJpgfmoD6saJ,2019,3,29,us,0.938,0.638,8,-4.696,1,0.188,0.0171,0,0.111,0.313,97.07,158332,4
90,NASA,Ariana Grande,367343,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,3,29,us,0.737,0.461,6,-6.887,1,0.293,0.447,0,0.268,0.481,75.005,182000,4
91,Empty,Juice WRLD,366947,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v,2019,3,29,us,0.745,0.561,0,-4.869,1,0.0807,0.0758,0,0.133,0.449,77.557,248431,4
92,I Like It,Cardi B,365861,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,3,29,us,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
93,Psycho (feat. Ty Dolla $ign),Post Malone,365531,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,29,us,0.739,0.559,8,-8.011,1,0.117,0.58,0,0.112,0.439,140.124,221440,4
94,Calling My Spirit,Kodak Black,364765,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,3,29,us,0.91,0.366,1,-9.954,1,0.0941,0.0996,0,0.261,0.74,119.985,152000,4
95,Confessions of a Dangerous Mind,Logic,364439,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA,2019,3,29,us,0.8,0.762,7,-4.097,0,0.203,0.381,0,0.0887,0.645,141.971,284080,4
96,Yes Indeed,Lil Baby,363511,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,3,29,us,0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,142273,4
97,Ric Flair Drip (& Metro Boomin),Offset,357723,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,3,29,us,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800,4
98,I Fall Apart,Post Malone,354400,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,29,us,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
99,Who Do You Love,The Chainsmokers,353293,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,3,29,us,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
100,Noticed,Lil Mosey,351991,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,3,29,us,0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,165000,4
1,bad guy,Billie Eilish,2621571,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,3,30,us,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
2,wish you were gay,Billie Eilish,1682039,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,3,30,us,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
3,Old Town Road,Lil Nas X,1676324,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,30,us,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
4,bury a friend,Billie Eilish,1445526,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,3,30,us,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
5,all the good girls go to hell,Billie Eilish,1348424,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,3,30,us,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,4
6,xanny,Billie Eilish,1331985,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,3,30,us,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,243725,4
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1320846,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,30,us,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
8,when the party's over,Billie Eilish,1318166,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,3,30,us,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
9,MIDDLE CHILD,J. Cole,1273137,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,30,us,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
10,you should see me in a crown,Billie Eilish,1263248,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,3,30,us,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
11,my strange addiction,Billie Eilish,1215650,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,3,30,us,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,179889,4
12,Murder On My Mind,YNW Melly,1090525,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,3,30,us,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
13,7 rings,Ariana Grande,1071297,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,3,30,us,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
14,Wow.,Post Malone,1054026,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,3,30,us,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
15,Going Bad (feat. Drake),Meek Mill,1025207,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,3,30,us,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
16,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1004375,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,30,us,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
17,ilomilo,Billie Eilish,990518,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,3,30,us,0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,156371,4
18,i love you,Billie Eilish,987940,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,3,30,us,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,291796,4
19,Sucker,Jonas Brothers,945037,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,3,30,us,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
20,listen before i go,Billie Eilish,942954,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019,3,30,us,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,242652,3
21,8,Billie Eilish,881893,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019,3,30,us,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,173202,4
22,"break up with your girlfriend, i'm bored",Ariana Grande,869289,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,30,us,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
23,Robbery,Juice WRLD,866535,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,3,30,us,0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,240051,5
24,Mixed Personalities (feat. Kanye West),YNW Melly,865267,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,3,30,us,0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,230400,4
25,Pure Water (with Migos),Mustard,859004,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,30,us,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
26,a lot,21 Savage,741646,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,3,30,us,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,288624,4
27,Thotiana,Blueface,730620,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,3,30,us,0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,129264,4
28,Drip Too Hard (Lil Baby & Gunna),Lil Baby,729908,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,3,30,us,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,145543,4
29,goodbye,Billie Eilish,700406,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7,2019,3,30,us,0.153,0.138,6,-21.877,0,0.0503,0.837,0.55,0.254,0.0503,74.318,119410,3
30,SICKO MODE,Travis Scott,688279,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,3,30,us,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
31,Faucet Failure,Ski Mask The Slump God,656083,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,3,30,us,0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,145627,4
32,"thank u, next",Ariana Grande,640280,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,30,us,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
33,Talk,Khalid,639992,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,30,us,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,197487,4
34,Happier,Marshmello,631798,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,30,us,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
35,Without Me,Halsey,617436,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,30,us,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
36,Look Back at It,A Boogie Wit da Hoodie,607177,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,3,30,us,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
37,ZEZE,Kodak Black,580120,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,3,30,us,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,228760,4
38,Envy Me,Calboy,574168,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,3,30,us,0.556,0.481,11,-7.663,1,0.313,0.282,0,0.216,0.581,149.025,120137,4
39,Lucid Dreams,Juice WRLD,568492,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,3,30,us,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
40,Mo Bamba,Sheck Wes,564370,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,3,30,us,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,183907,4
41,My Bad,Khalid,561477,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019,3,30,us,0.645,0.568,5,-9.127,0,0.0823,0.543,0.266,0.257,0.391,84.999,166101,4
42,Please Me,Cardi B,552267,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,3,30,us,0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,200890,4
43,i,Lil Skies,533473,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,3,30,us,0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,181891,4
44,Better,Khalid,533296,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,3,30,us,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
45,Dancing With A Stranger (with Normani),Sam Smith,527652,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,30,us,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
46,Shallow,Lady Gaga,520245,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,30,us,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
47,Here With Me,Marshmello,518801,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,30,us,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
48,Eastside (with Halsey & Khalid),benny blanco,517107,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,30,us,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
49,Better Now,Post Malone,510001,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,30,us,0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4
50,Splashin,Rich The Kid,506798,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO,2019,3,30,us,0.942,0.382,10,-8.099,1,0.564,0.00192,0,0.092,0.379,100.017,177864,4
51,SAD!,XXXTENTACION,495069,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,3,30,us,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
52,lovely,Billie Eilish,489058,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,3,30,us,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
53,Wake Up in the Sky,Gucci Mane,487770,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,3,30,us,0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.367,0.367,143.01,203161,4
54,Con Calma,Daddy Yankee,458491,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,3,30,us,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
55,Moonlight,XXXTENTACION,445847,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,3,30,us,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
56,Money,Cardi B,444310,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,3,30,us,0.95,0.59,8,-6.508,0,0.29,0.00534,0,0.11,0.219,130.003,183527,4
57,Fast,Juice WRLD,442096,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ,2019,3,30,us,0.623,0.608,1,-5.937,0,0.0434,0.426,0,0.105,0.263,84.98,208518,4
58,Leave Me Alone,Flipp Dinero,441145,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,3,30,us,0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,195637,4
59,i'm so tired...,Lauv,437410,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,3,30,us,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
60,Saturday Nights,Khalid,435510,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,3,30,us,0.551,0.44,10,-8.559,1,0.0985,0.606,3.02e-05,0.11,0.341,167.923,210667,4
61,Let Me Down Slowly,Alec Benjamin,430252,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,3,30,us,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
62,Armed And Dangerous,Juice WRLD,426149,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,3,30,us,0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,169999,4
63,Red Room,Offset,424921,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019,3,30,us,0.936,0.559,7,-8.587,0,0.157,0.479,0,0.128,0.527,112.347,241440,4
64,Freaky,Tory Lanez,409621,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,3,30,us,0.966,0.563,8,-5.764,1,0.0618,0.00202,0,0.105,0.363,104.991,173926,4
65,rockstar (feat. 21 Savage),Post Malone,404483,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,3,30,us,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
66,Pure Cocaine,Lil Baby,404220,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,3,30,us,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,154024,4
67,Make Believe,Juice WRLD,403381,https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI,2019,3,30,us,0.465,0.84,0,-4.35,1,0.0722,0.125,0,0.138,0.672,83.981,142026,4
68,High Hopes,Panic! At The Disco,401411,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,3,30,us,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
69,Wow. - Remix,Post Malone,398435,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk,2019,3,30,us,0.797,0.64,11,-6.272,0,0.194,0.148,0,0.209,0.486,100.002,170053,4
70,Space Cadet (feat. Gunna),Metro Boomin,395995,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,3,30,us,0.901,0.464,5,-9.789,0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,203267,4
71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,394304,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,30,us,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,158027,4
72,Beautiful Crazy,Luke Combs,393142,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,3,30,us,0.552,0.402,11,-7.431,1,0.0262,0.676,0,0.0928,0.382,103.313,193200,4
73,Price On My Head (feat. The Weeknd),NAV,388689,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu,2019,3,30,us,0.768,0.574,6,-6.104,0,0.136,0.384,1.65e-05,0.336,0.278,74.949,217776,4
74,MIA (feat. Drake),Bad Bunny,386155,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,3,30,us,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
75,Nonstop,Drake,384242,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,3,30,us,0.912,0.412,7,-8.074,1,0.124,0.0164,0.013,0.104,0.422,154.983,238614,4
76,Don't Call Me Up,Mabel,383010,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,3,30,us,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
77,idontwannabeyouanymore,Billie Eilish,382808,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,3,30,us,0.483,0.412,7,-8.461,1,0.0402,0.737,0,0.116,0.247,170.163,203569,3
78,Bohemian Rhapsody - Remastered 2011,Queen,381615,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,3,30,us,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,354320,4
79,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,380216,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,3,30,us,0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,192779,4
80,Sweet but Psycho,Ava Max,377592,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,3,30,us,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
81,Hear Me Calling,Juice WRLD,374524,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk,2019,3,30,us,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.932,189977,4
82,Taste (feat. Offset),Tyga,369888,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,3,30,us,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
83,I Like It,Cardi B,368808,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,3,30,us,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
84,Act Up,City Girls,368489,https://open.spotify.com/track/4eIT2gZ0WZyJpgfmoD6saJ,2019,3,30,us,0.938,0.638,8,-4.696,1,0.188,0.0171,0,0.111,0.313,97.07,158332,4
85,Jocelyn Flores,XXXTENTACION,368323,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,3,30,us,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4
86,Psycho (feat. Ty Dolla $ign),Post Malone,354079,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,3,30,us,0.739,0.559,8,-8.011,1,0.117,0.58,0,0.112,0.439,140.124,221440,4
87,Yes Indeed,Lil Baby,352919,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,3,30,us,0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,142273,4
88,Ric Flair Drip (& Metro Boomin),Offset,344076,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,3,30,us,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800,4
89,Calling My Spirit,Kodak Black,342061,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,3,30,us,0.91,0.366,1,-9.954,1,0.0941,0.0996,0,0.261,0.74,119.985,152000,4
90,Be Alright,Dean Lewis,342016,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,30,us,0.551,0.537,11,-7.595,1,0.034,0.705,0,0.0802,0.493,126.421,196493,4
91,All Girls Are The Same,Juice WRLD,339124,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,3,30,us,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820,4
92,Noticed,Lil Mosey,338177,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,3,30,us,0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,165000,4
93,Self,Khalid,337660,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj,2019,3,30,us,0.618,0.693,1,-7.889,0,0.333,0.44,0.759,0.101,0.439,143.98,229960,4
94,Undrunk,FLETCHER,335846,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019,3,30,us,0.679,0.572,5,-6.703,1,0.0781,0.455,2.41e-06,0.127,0.542,92.859,183428,4
95,Pop Out (feat. Lil Tjay),Polo G,332343,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,3,30,us,0.861,0.621,1,-7.106,1,0.362,0.121,0,0.0689,0.254,83.976,166640,4
96,NASA,Ariana Grande,329443,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,3,30,us,0.737,0.461,6,-6.887,1,0.293,0.447,0,0.268,0.481,75.005,182000,4
97,Empty,Juice WRLD,328936,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v,2019,3,30,us,0.745,0.561,0,-4.869,1,0.0807,0.0758,0,0.133,0.449,77.557,248431,4
98,I Fall Apart,Post Malone,327936,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,3,30,us,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
99,ocean eyes,Billie Eilish,326254,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,3,30,us,0.475,0.37,4,-7.725,0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560,4
100,Legacy (feat. Travis Scott & 21 Savage),Offset,324705,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019,3,30,us,0.844,0.513,1,-8.769,1,0.335,0.178,0,0.0845,0.344,128.085,244941,4
1,bad guy,Billie Eilish,2204068,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,3,31,us,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
2,Old Town Road,Lil Nas X,1703063,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,31,us,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
3,wish you were gay,Billie Eilish,1475671,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,3,31,us,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
4,bury a friend,Billie Eilish,1229652,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,3,31,us,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1181016,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,31,us,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
6,when the party's over,Billie Eilish,1122702,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,3,31,us,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
7,xanny,Billie Eilish,1105265,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,3,31,us,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,243725,4
8,MIDDLE CHILD,J. Cole,1104326,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,31,us,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
9,all the good girls go to hell,Billie Eilish,1061742,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,3,31,us,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,4
10,you should see me in a crown,Billie Eilish,1030629,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,3,31,us,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
