Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
22,Está Rico,Marc Anthony,6699,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,1,pa
23,Luz Apaga,Ozuna,6697,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,1,pa
24,Te Boté - Remix,Nio Garcia,6477,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,1,pa
25,Caro,Bad Bunny,6386,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,1,pa
26,Ya No Tiene Novio,Sebastian Yatra,6167,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,1,pa
27,Créeme,KAROL G,6000,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,1,pa
28,Quiere Beber,Anuel AA,5794,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,1,pa
29,NI BIEN NI MAL,Bad Bunny,5724,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,1,pa
30,Te Gusta Hacerla,Eddy Lover,5596,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,1,1,pa
31,No Es Justo,J Balvin,5518,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,1,pa
32,Mala Mía,Maluma,5460,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,1,pa
33,Devuelveme,Ozuna,5356,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,1,pa
34,MALA,6ix9ine,5308,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,1,pa
35,PPP,Kevin Roldan,5231,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,1,pa
36,Hipócrita,Anuel AA,5219,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,1,pa
37,Mocca,Lalo Ebratt,5157,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,1,pa
38,Otra Noche en Miami,Bad Bunny,4914,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,1,pa
39,A Solas - Remix,Lunay,4829,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,1,pa
40,Estamos Bien,Bad Bunny,4666,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,1,pa
41,Sola,Manuel Turizo,4601,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,1,pa
42,La player (Bandolera),Zion & Lennox,4514,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,1,pa
43,La Vida,Sech,4365,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,1,1,pa
44,Cumpleaños,Sech,4295,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,1,1,pa
45,Déjalo,Nacho,4201,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,1,pa
46,Si Estuviésemos Juntos,Bad Bunny,4053,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,1,pa
47,Desde el Corazón,Bad Bunny,4008,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,1,pa
48,Qué Más Pues,Sech,3975,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,1,1,pa
49,200 Mph,Bad Bunny,3816,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,1,1,pa
50,Ratas y Ratones,Boza,3811,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,1,1,pa
51,La Romana,Bad Bunny,3785,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,1,1,pa
52,Amigos Con Derechos,Reik,3760,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,1,pa
53,No Me Acuerdo,Thalía,3711,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,1,pa
54,Sin Pijama,Becky G,3706,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,1,pa
55,So High,Mr. Vegas,3586,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,1,1,pa
56,La Discusión,Sech,3559,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,1,1,pa
57,"thank u, next",Ariana Grande,3553,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,pa
58,Cuando Perriabas,Bad Bunny,3498,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,1,1,pa
59,Puntos Suspensivos,Piso 21,3392,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,1,pa
60,Meneo sucio,Dubosky,3378,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI,2019,1,1,pa
61,Ni Gucci Ni Prada - Remix,Kenny Man,3337,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,1,1,pa
62,Desenfreno,Boza,3280,https://open.spotify.com/track/373CLPJGyPpYLWBFr7125j,2019,1,1,pa
63,Déjala que vuelva (feat. Manuel Turizo),Piso 21,3256,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,1,pa
64,I Like It,Cardi B,3180,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,1,pa
65,Lloraras,Oscar D'León,3166,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2019,1,1,pa
66,Te Busco,Sech,3127,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,1,1,pa
67,Miss Lonely - Dimelo Flow Remix,Sech,3022,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,1,pa
68,La Patrona,Samy y Sandra Sandoval,2988,https://open.spotify.com/track/0iOsZFslP26kqRdbNJIjhk,2019,1,1,pa
69,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2982,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,1,pa
70,Ojalá,Sech,2940,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,1,1,pa
71,Pa’ Que Sude,Sech,2929,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,1,1,pa
72,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2886,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,pa
73,Mocca - Remix,Lalo Ebratt,2877,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,1,pa
74,DJ Pon La Plena De Danger,Japanese,2870,https://open.spotify.com/track/5TtG2bwHQFfsB6NrGMGB2L,2019,1,1,pa
75,Callao,Wisin & Yandel,2825,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,1,pa
76,Me Niego (feat. Ozuna & Wisin),Reik,2818,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,1,pa
77,X,Nicky Jam,2793,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019,1,1,pa
78,Lo Malo,Sech,2785,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,1,1,pa
79,Como Es,Akim,2749,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2019,1,1,pa
80,Criminal,Natti Natasha,2706,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2019,1,1,pa
81,Me Rehúso,Danny Ocean,2702,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,1,pa
82,Ser Bichote,Bad Bunny,2702,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,1,1,pa
83,¿Quien Tu Eres?,Bad Bunny,2689,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91,2019,1,1,pa
84,Llegaste Tú,CNCO,2628,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,1,pa
85,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,2625,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2019,1,1,pa
86,La Murga,Willie Colón,2617,https://open.spotify.com/track/65B6PVBnY28EEAMSrIk6bk,2019,1,1,pa
87,La Modelo,Ozuna,2602,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2019,1,1,pa
88,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2579,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,1,pa
89,Unica,Ozuna,2566,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,1,pa
90,La Mesera,Sech,2544,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,1,1,pa
91,Brindemos,Anuel AA,2541,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,1,pa
92,Se Preparó,Ozuna,2505,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2019,1,1,pa
93,RLNDT,Bad Bunny,2498,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,2019,1,1,pa
94,Replay,Maikel Delacalle,2450,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,1,pa
95,Ta To Gucci (Remix),Cauty,2436,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,1,1,pa
96,Tenemos Que Hablar,Bad Bunny,2386,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh,2019,1,1,pa
97,Clandestino,Shakira,2346,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019,1,1,pa
98,Robarte un Beso,Carlos Vives,2334,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019,1,1,pa
99,Girls Like You (feat. Cardi B),Maroon 5,2331,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,pa
100,Mala Mía - Remix,Maluma,2327,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,1,pa
1,Calma - Remix,Pedro Capó,13534,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,2,pa
2,MIA (feat. Drake),Bad Bunny,11824,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,pa
3,Adan y Eva,Paulo Londra,11541,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,2,pa
4,Solo de Mi,Bad Bunny,11506,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,2,pa
5,Lollipop,Boza,11305,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,1,2,pa
6,Ella Quiere Beber - Remix,Anuel AA,10618,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,2,pa
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10255,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,pa
8,Bubalu,Becky G,9731,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,2,pa
9,Adictiva,Daddy Yankee,9603,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,2,pa
10,Vaina Loca,Ozuna,8703,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,2,pa
11,Me Gustaría,Sech,8425,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,1,2,pa
12,Desconocidos,Mau y Ricky,7650,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,2,pa
13,Ibiza,Ozuna,7587,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,2,pa
14,Culpables,KAROL G,7310,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,2,pa
15,Amanece,Anuel AA,7133,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,2,pa
16,Imposible,Luis Fonsi,6973,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,2,pa
17,BEBE,6ix9ine,6577,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,2,pa
18,Ni Gucci Ni Prada,Kenny Man,6405,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,2,pa
19,Caro,Bad Bunny,6293,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,2,pa
20,NI BIEN NI MAL,Bad Bunny,6278,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,2,pa
21,Luz Apaga,Ozuna,6170,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,2,pa
22,Asesina - Remix,Brytiago,6138,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,2,pa
23,Cuando Te Besé,Becky G,5855,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,2,pa
24,Créeme,KAROL G,5609,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,2,pa
25,Otra Noche en Miami,Bad Bunny,5405,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,2,pa
26,Devuelveme,Ozuna,5014,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,2,pa
27,Reggaeton,J Balvin,4997,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,2,pa
28,PPP,Kevin Roldan,4974,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,2,pa
29,MALA,6ix9ine,4972,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,2,pa
30,Está Rico,Marc Anthony,4935,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,2,pa
31,Si Estuviésemos Juntos,Bad Bunny,4875,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,2,pa
32,Quiere Beber,Anuel AA,4874,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,2,pa
33,Te Boté - Remix,Nio Garcia,4800,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,2,pa
34,A Solas - Remix,Lunay,4756,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,2,pa
35,Te Gusta Hacerla,Eddy Lover,4648,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,1,2,pa
36,Hipócrita,Anuel AA,4634,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,2,pa
37,La Vida,Sech,4563,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,1,2,pa
38,Ya No Tiene Novio,Sebastian Yatra,4552,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,2,pa
39,Cumpleaños,Sech,4514,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,1,2,pa
40,Mocca,Lalo Ebratt,4460,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,2,pa
41,Estamos Bien,Bad Bunny,4430,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,2,pa
42,200 Mph,Bad Bunny,4305,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,1,2,pa
43,Qué Más Pues,Sech,4249,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,1,2,pa
44,Sola,Manuel Turizo,4247,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,2,pa
45,Desde el Corazón,Bad Bunny,4134,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,2,pa
46,Mala Mía,Maluma,4021,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,2,pa
47,No Es Justo,J Balvin,3978,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,2,pa
48,"thank u, next",Ariana Grande,3899,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,pa
49,Déjalo,Nacho,3831,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,2,pa
50,La Romana,Bad Bunny,3728,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,1,2,pa
51,La player (Bandolera),Zion & Lennox,3582,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,2,pa
52,Puntos Suspensivos,Piso 21,3524,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,2,pa
53,Amigos Con Derechos,Reik,3446,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,2,pa
54,Te Busco,Sech,3402,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,1,2,pa
55,Cuando Perriabas,Bad Bunny,3398,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,1,2,pa
56,Ojalá,Sech,3316,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,1,2,pa
57,La Discusión,Sech,3281,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,1,2,pa
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3210,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,pa
59,Ratas y Ratones,Boza,3192,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,1,2,pa
60,Ser Bichote,Bad Bunny,3097,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,1,2,pa
61,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,3093,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,2,pa
62,RLNDT,Bad Bunny,3033,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,2019,1,2,pa
63,Pa’ Que Sude,Sech,3029,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,1,2,pa
64,¿Quien Tu Eres?,Bad Bunny,3024,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91,2019,1,2,pa
65,Ni Gucci Ni Prada - Remix,Kenny Man,3014,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,1,2,pa
66,So High,Mr. Vegas,2978,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,1,2,pa
67,La Mesera,Sech,2956,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,1,2,pa
68,Desenfreno,Boza,2946,https://open.spotify.com/track/373CLPJGyPpYLWBFr7125j,2019,1,2,pa
69,Tenemos Que Hablar,Bad Bunny,2840,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh,2019,1,2,pa
70,Como Antes,Bad Bunny,2750,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU,2019,1,2,pa
71,Miss Lonely - Dimelo Flow Remix,Sech,2689,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,2,pa
72,Lo Malo,Sech,2630,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,1,2,pa
73,I Like It,Cardi B,2617,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,2,pa
74,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2561,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,2,pa
75,Sin Igual,Gian Varela,2516,https://open.spotify.com/track/4D20alJpwRnEN4XO6h3nDo,2019,1,2,pa
76,Girls Like You (feat. Cardi B),Maroon 5,2493,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,pa
77,Sin Pijama,Becky G,2484,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,2,pa
78,No Me Acuerdo,Thalía,2441,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,2,pa
79,Meneo sucio,Dubosky,2402,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI,2019,1,2,pa
80,Callao,Wisin & Yandel,2368,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,2,pa
81,Brindemos,Anuel AA,2366,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,2,pa
82,Madura (feat. Bad Bunny),Cosculluela,2312,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019,1,2,pa
83,Déjala que vuelva (feat. Manuel Turizo),Piso 21,2307,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,2,pa
84,Mocca - Remix,Lalo Ebratt,2306,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,2,pa
85,Ta To Gucci (Remix),Cauty,2303,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,1,2,pa
86,Llegaste Tú,CNCO,2263,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,2,pa
87,Without Me,Halsey,2212,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,pa
88,Te Vi,Piso 21,2192,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,2,pa
89,Replay,Maikel Delacalle,2158,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,2,pa
90,Epa Wei,Danny Ocean,2156,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019,1,2,pa
91,Me Niego (feat. Ozuna & Wisin),Reik,2145,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,2,pa
92,Unica,Ozuna,2138,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,2,pa
93,Wow.,Post Malone,2127,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,pa
94,Como Es,Akim,2125,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2019,1,2,pa
95,Te Guste,Jennifer Lopez,2101,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii,2019,1,2,pa
96,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2080,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,pa
97,DJ Pon La Plena De Danger,Japanese,2070,https://open.spotify.com/track/5TtG2bwHQFfsB6NrGMGB2L,2019,1,2,pa
98,Culpables,Manuel Turizo,2056,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,2,pa
99,Por Perro,Sebastian Yatra,1997,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,1,2,pa
100,Happier,Marshmello,1933,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,pa
1,Calma - Remix,Pedro Capó,13991,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,3,pa
2,Lollipop,Boza,12774,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,1,3,pa
3,MIA (feat. Drake),Bad Bunny,12294,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,3,pa
4,Adan y Eva,Paulo Londra,11996,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,3,pa
5,Solo de Mi,Bad Bunny,11865,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,3,pa
6,Ella Quiere Beber - Remix,Anuel AA,11075,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,3,pa
7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10346,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,pa
8,Bubalu,Becky G,9891,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,3,pa
9,Adictiva,Daddy Yankee,9698,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,3,pa
10,Vaina Loca,Ozuna,8775,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,3,pa
11,Me Gustaría,Sech,8577,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,1,3,pa
12,Desconocidos,Mau y Ricky,8020,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,3,pa
13,Culpables,KAROL G,7729,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,3,pa
14,Ibiza,Ozuna,7646,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,3,pa
15,Amanece,Anuel AA,7644,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,3,pa
16,Imposible,Luis Fonsi,7291,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,3,pa
17,BEBE,6ix9ine,6570,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,3,pa
18,NI BIEN NI MAL,Bad Bunny,6426,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,3,pa
19,Caro,Bad Bunny,6375,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,3,pa
20,Asesina - Remix,Brytiago,6329,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,3,pa
21,Ni Gucci Ni Prada,Kenny Man,6273,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,3,pa
22,Luz Apaga,Ozuna,6267,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,3,pa
23,Cuando Te Besé,Becky G,5966,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,3,pa
24,Créeme,KAROL G,5835,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,3,pa
25,Otra Noche en Miami,Bad Bunny,5695,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,3,pa
26,PPP,Kevin Roldan,5144,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,3,pa
27,Devuelveme,Ozuna,5138,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,3,pa
28,MALA,6ix9ine,5093,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,3,pa
29,Reggaeton,J Balvin,5028,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,3,pa
30,Está Rico,Marc Anthony,4977,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,3,pa
31,Si Estuviésemos Juntos,Bad Bunny,4974,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,3,pa
32,A Solas - Remix,Lunay,4936,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,3,pa
33,Te Boté - Remix,Nio Garcia,4919,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,3,pa
34,Quiere Beber,Anuel AA,4913,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,3,pa
35,Hipócrita,Anuel AA,4780,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,3,pa
36,La Vida,Sech,4648,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,1,3,pa
