Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
58,Deliler,Berkay,29172,https://open.spotify.com/track/7h8PLIWNn4OX5CbaXsb8B5,2019,1,18,tr,0.707,0.636,5,-11.797,0,0.0695,0.0284,0,0.165,0.33,95.005,223310,4
59,Dipsiz Kuyum,Emrah Karaduman,28213,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm,2019,1,18,tr,0.646,0.819,1,-4.418,0,0.0504,0.0548,0,0.0322,0.489,149.944,152000,4
60,Kimlerdensin,Ben Fero,27742,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR,2019,1,18,tr,0.878,0.695,11,-4.279,0,0.089,0.0922,0,0.125,0.36,127.984,243926,4
61,Pavyon (feat. Ezhel),DJ Artz,27319,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,1,18,tr,0.799,0.8,9,-6.483,0,0.117,0.0338,0,0.745,0.435,140.003,225214,4
62,Sen Benim Şarkılarımsın,Cem Adrian,27200,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,1,18,tr,0.558,0.38,4,-10.697,0,0.0471,0.721,0,0.119,0.361,97.347,212062,4
63,Vuracak,Merve Özbey,27164,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh,2019,1,18,tr,0.689,0.854,0,-4.709,0,0.0582,0.135,0.000113,0.332,0.632,113.99,225940,4
64,Heyecanı Yok,Gazapizm,27050,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV,2019,1,18,tr,0.632,0.843,8,-5.716,1,0.1,0.397,0,0.132,0.339,129.971,249266,4
65,Legal,Khontkar,26476,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt,2019,1,18,tr,0.811,0.824,11,-5.628,1,0.152,0.328,0,0.0606,0.62,73.969,222989,4
66,Güzelliğine,Edis,26245,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu,2019,1,18,tr,0.7,0.906,1,-2.823,0,0.0733,0.152,0.000239,0.127,0.338,119.972,199338,4
67,Alo,Ezhel,26113,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN,2019,1,18,tr,0.796,0.57,4,-8.314,0,0.208,0.529,0.0249,0.116,0.551,140.035,207009,4
68,Karma,Şehinşah,25863,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,1,18,tr,0.816,0.403,11,-9.891,1,0.104,0.15,0,0.109,0.115,99.998,312000,4
69,Solo (feat. Demi Lovato),Clean Bandit,25785,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,18,tr,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
70,Nilüfer,Müslüm Gürses,25756,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl,2019,1,18,tr,0.456,0.752,11,-7.366,0,0.0462,0.0404,1.11e-05,0.201,0.302,150.027,258159,4
71,"thank u, next",Ariana Grande,25476,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,18,tr,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
72,rockstar (feat. 21 Savage),Post Malone,25421,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,18,tr,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
73,Bohemian Rhapsody - Remastered 2011,Queen,25384,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,18,tr,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
74,Natural,Imagine Dragons,25105,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,18,tr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
75,Sensiz Ben Ne Olayım,Yalın,25074,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7,2019,1,18,tr,0.784,0.76,10,-5.218,0,0.118,0.0917,0.00023,0.0758,0.702,94.993,217086,3
76,Düşün ki,Sancak,24359,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb,2019,1,18,tr,0.638,0.692,8,-6.864,0,0.0865,0.162,0,0.142,0.497,92.035,182935,4
77,Taviz Yok,Patron,24227,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,18,tr,0.865,0.469,6,-7.812,0,0.21,0.313,0,0.103,0.581,141.961,228949,4
78,Yanlış,Tuğçe Kandemir,24097,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP,2019,1,18,tr,0.619,0.537,11,-9.155,0,0.055,0.191,0,0.105,0.185,75.994,221053,4
79,Kabahat Bende,Buray,24028,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,1,18,tr,0.572,0.718,11,-5.771,0,0.0556,0.413,0,0.112,0.877,79.839,206701,4
80,Bodrum,Yüzyüzeyken Konuşuruz,23963,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,1,18,tr,0.536,0.462,9,-12.329,0,0.0369,0.565,0.88,0.154,0.319,90.011,235818,4
81,Lafügüzaf,Gökhan Türkmen,23523,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa,2019,1,18,tr,0.488,0.447,10,-10.399,0,0.0415,0.264,5.61e-06,0.156,0.263,141.703,225182,4
82,Sandal,Yüzyüzeyken Konuşuruz,23216,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe,2019,1,18,tr,0.604,0.568,0,-10.067,0,0.0289,0.513,0.786,0.581,0.288,92.992,276000,4
83,Yapma N'olursun,Dolu Kadehi Ters Tut,23027,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB,2019,1,18,tr,0.666,0.313,4,-10.555,0,0.0351,0.88,0.000457,0.107,0.364,99.967,178364,4
84,Beni Sen İnandır,Pinhani,22997,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,1,18,tr,0.825,0.4,0,-12.626,1,0.0456,0.49,0,0.0981,0.838,106.0,224717,4
85,Hiç Işık Yok,No.1,22690,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q,2019,1,18,tr,0.535,0.45,2,-8.094,1,0.0304,0.375,0.0175,0.103,0.12,75.995,427249,4
86,SAD!,XXXTENTACION,22585,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,18,tr,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
87,Günaydın,Kalben,22441,https://open.spotify.com/track/7b4GdNBnS42pGP88rKu0g1,2019,1,18,tr,0.714,0.391,8,-13.535,1,0.0397,0.0318,0.000956,0.268,0.155,111.009,223514,4
88,Wow.,Post Malone,22391,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,18,tr,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
89,Katliam 2,Massaka,22371,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF,2019,1,18,tr,0.768,0.657,6,-7.11,0,0.265,0.389,0,0.115,0.696,132.975,294135,4
90,Believer,Imagine Dragons,22251,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,18,tr,0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,204347,4
91,Yalnız Çiçek,Aleyna Tilki,22207,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI,2019,1,18,tr,0.737,0.844,6,-5.317,1,0.0614,0.0359,0.00128,0.332,0.413,107.959,226825,4
92,Canın Çıkar,Khontkar,22142,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk,2019,1,18,tr,0.831,0.629,2,-6.433,1,0.178,0.262,0.0181,0.0946,0.292,150.022,182419,4
93,Lost in the Fire,Gesaffelstein,22129,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,18,tr,0.663,0.675,2,-12.159,1,0.0359,0.0863,0.00133,0.117,0.176,101.004,202093,4
94,SICKO MODE,Travis Scott,22119,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,18,tr,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
95,Moonlight,XXXTENTACION,22081,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,18,tr,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
96,Kime Ne,Khontkar,22034,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB,2019,1,18,tr,0.804,0.531,2,-6.255,1,0.124,0.0796,2.58e-06,0.138,0.0569,160.204,240375,4
97,Loco,Yung Felix,21280,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e,2019,1,18,tr,0.903,0.622,0,-5.451,0,0.0905,0.0409,0.000136,0.36,0.438,107.977,163958,4
98,Ben Bazen,Simge,21103,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN,2019,1,18,tr,0.713,0.676,1,-8.341,0,0.0661,0.353,6.41e-06,0.389,0.733,122.965,218734,4
99,Unutamadım - Kaç Kadeh Kırıldı,Müslüm Gürses,21081,https://open.spotify.com/track/0xN33lqvyxDF3xVhvetn94,2019,1,18,tr,0.353,0.672,8,-5.795,1,0.04,0.317,3.05e-05,0.0962,0.523,168.299,269640,4
100,Tavşan,Contra,21070,https://open.spotify.com/track/4Md1e7Ia8gDIh94npSPEjH,2019,1,18,tr,0.769,0.639,1,-8.125,1,0.239,0.658,0,0.158,0.401,119.94,246060,4
1,Bir İhtimal Biliyorum,Gülşen,108620,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,1,19,tr,0.692,0.518,1,-9.391,1,0.0407,0.0183,0,0.284,0.326,98.02,210232,4
2,3 2 1,Ben Fero,91611,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019,1,19,tr,0.841,0.635,6,-5.616,1,0.169,0.304,0,0.0978,0.445,145.966,216100,4
3,Kıskanç,Kubilay Karça,86847,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8,2019,1,19,tr,0.828,0.855,7,-5.314,1,0.135,0.155,0,0.286,0.261,128.056,202528,4
4,Sana Doğru,Bora Duran,75874,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,1,19,tr,0.719,0.826,9,-3.319,1,0.0297,0.0652,0.000684,0.314,0.586,114.026,210931,4
5,Kural Ne Bilmiyorum,Istanbul Trip,68747,https://open.spotify.com/track/23z6Ev2iQ48ho1MJI6tsVX,2019,1,19,tr,0.747,0.643,10,-6.046,0,0.29,0.0524,0,0.0772,0.429,119.918,276395,4
6,7 rings,Ariana Grande,65290,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,19,tr,0.725,0.321,1,-10.744,0,0.323,0.578,0,0.0884,0.319,70.142,178640,4
7,KAFA10,Anıl Piyancı,63089,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,1,19,tr,0.777,0.668,5,-6.088,0,0.174,0.241,0,0.311,0.544,149.956,254000,4
8,Kazıdık Tırnaklarla,Ezhel,61533,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,1,19,tr,0.704,0.521,1,-6.271,1,0.135,0.139,0,0.0998,0.358,139.821,172609,4
9,Geceler,Ezhel,61526,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,1,19,tr,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,222928,4
10,İçimdeki Sen,Bilal Sonses,60266,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,1,19,tr,0.577,0.734,2,-5.139,0,0.0413,0.513,0,0.247,0.647,150.124,262600,4
11,Mahallemiz Esmer,Ben Fero,55888,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019,1,19,tr,0.772,0.716,5,-4.454,1,0.219,0.109,2.3e-05,0.0746,0.388,140.07,226768,4
12,Mary Jane (Radio Edit),Burry Soprano,54971,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,1,19,tr,0.871,0.561,1,-7.155,1,0.0525,0.627,1.08e-06,0.0878,0.0951,122.041,180984,4
13,Leyla,Tahribad-ı İsyan,54508,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,1,19,tr,0.773,0.672,8,-5.493,0,0.0684,0.601,3.7e-06,0.139,0.247,110.014,241091,4
14,Yak Yak Yak,Şehinşah,52825,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,1,19,tr,0.756,0.606,2,-8.74,1,0.273,0.129,0,0.128,0.372,120.277,283200,4
15,Islah,Muşta,52371,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019,1,19,tr,0.807,0.67,1,-6.255,1,0.0871,0.757,1.01e-06,0.123,0.243,109.95,232253,4
16,Ay Tenli Kadın,Ufuk Beydemir,48200,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,1,19,tr,0.533,0.541,6,-7.854,1,0.0252,0.217,4.39e-06,0.11,0.335,144.135,197967,4
17,Gel Bana,Mustafa Sandal,47385,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95,2019,1,19,tr,0.867,0.583,4,-8.782,0,0.359,0.18,5.05e-05,0.147,0.451,90.017,183337,4
18,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,45300,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,19,tr,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
19,Dünya'dan Atlas'a,Şehinşah,45240,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,1,19,tr,0.787,0.576,2,-8.366,1,0.164,0.193,0,0.231,0.202,129.986,245040,4
20,Bu Havada Gidilmez,Manuş Baba,44566,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019,1,19,tr,0.581,0.717,5,-5.325,0,0.026,0.217,5.06e-05,0.307,0.584,95.027,229587,4
21,Tarifi Zor,Soner Sarıkabadayı,44536,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,1,19,tr,0.732,0.68,0,-6.097,1,0.102,0.42,3.44e-06,0.107,0.421,137.965,212015,4
22,Milyon,Şehinşah,43285,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,1,19,tr,0.823,0.749,2,-8.499,0,0.0619,0.378,0,0.079,0.23,127.965,240599,4
23,İmkansızım,Ezhel,42372,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,1,19,tr,0.83,0.515,6,-5.942,0,0.424,0.129,0,0.1,0.692,95.209,222329,4
24,Deliler,Berkay,41786,https://open.spotify.com/track/7h8PLIWNn4OX5CbaXsb8B5,2019,1,19,tr,0.707,0.636,5,-11.797,0,0.0695,0.0284,0,0.165,0.33,95.005,223310,4
25,Unuturum Elbet,Rafet El Roman,41678,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019,1,19,tr,0.728,0.494,5,-6.983,0,0.0371,0.645,0,0.128,0.508,75.01,215200,4
26,Elbet Bir Gün,Canbay & Wolker,41307,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019,1,19,tr,0.655,0.616,6,-8.67,1,0.173,0.0912,2.44e-05,0.247,0.396,139.971,246857,4
27,Catla,Velet,41128,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0,2019,1,19,tr,0.863,0.574,1,-8.45,1,0.197,0.206,0,0.0661,0.395,101.991,136483,4
28,Öpücem,Simge,40675,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019,1,19,tr,0.746,0.802,8,-6.59,0,0.0575,0.0607,9.29e-06,0.143,0.816,132.01,270047,4
29,Sükut-u Hayal,Oğuzhan Koç,40584,https://open.spotify.com/track/4Y3ds5cgHH57bS9MPj5Ykv,2019,1,19,tr,0.622,0.76,11,-7.062,0,0.0478,0.163,0,0.0996,0.764,127.771,260589,4
30,Boş Gemiler,Yüzyüzeyken Konuşuruz,40254,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,1,19,tr,0.484,0.689,9,-9.174,0,0.0568,0.504,0.285,0.103,0.516,81.891,229600,4
31,Kiss and Make Up,Dua Lipa,39599,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,19,tr,0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,190560,4
32,Oldu Olanlar,DJ Tarkan,39327,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,1,19,tr,0.798,0.523,11,-9.695,0,0.0328,0.207,0.000769,0.119,0.155,110.035,233109,4
33,Neyim Var Ki (feat. Sagopa K),Ceza,36328,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,1,19,tr,0.904,0.462,2,-12.017,1,0.295,0.138,0,0.139,0.692,90.022,206693,4
34,Say My Name,David Guetta,36227,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,19,tr,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
35,Bu Gece,Ceg,35350,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD,2019,1,19,tr,0.762,0.442,2,-6.188,1,0.355,0.623,0,0.105,0.538,139.816,281571,4
36,Unutturmam,Cengiz Ateş,35221,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019,1,19,tr,0.724,0.886,6,-4.044,1,0.108,0.0402,0,0.0521,0.854,102.029,198824,4
37,In My Mind,Dynoro,35206,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,19,tr,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
38,Bir Derdim Var,mor ve ötesi,34807,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,1,19,tr,0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,204320,4
39,Beni Sev,Hande Yener,34102,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD,2019,1,19,tr,0.585,0.766,2,-4.75,0,0.0329,0.00678,1.36e-05,0.422,0.363,110.006,259093,4
40,Without Me,Halsey,33458,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,19,tr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
41,Tamam Tamam,Summer Cem,33208,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1,2019,1,19,tr,0.886,0.642,6,-7.141,1,0.0995,0.141,0.00427,0.129,0.581,100.015,147120,4
42,Sürgün Aşkımız,Emrah Karaduman,32885,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX,2019,1,19,tr,0.745,0.677,11,-5.179,0,0.045,0.00214,0,0.0931,0.487,107.961,219965,4
43,Sıfır Sıkıntı,Istanbul Trip,32264,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX,2019,1,19,tr,0.858,0.666,6,-7.312,1,0.255,0.0578,0,0.0679,0.457,136.954,374982,4
44,Işıklar,Allame,32114,https://open.spotify.com/track/6iJBlxYDvqPmDyxWjuvP3M,2019,1,19,tr,0.726,0.906,6,-4.236,1,0.0767,0.672,0,0.337,0.573,132.067,265455,4
45,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,31735,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,1,19,tr,0.557,0.683,9,-9.298,0,0.0471,0.562,0.897,0.107,0.543,91.965,144907,4
46,Ne Farkeder,Yüzyüzeyken Konuşuruz,31696,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,1,19,tr,0.567,0.626,7,-9.059,0,0.0519,0.219,0.966,0.108,0.625,90.027,192542,4
47,A Canım,Mabel Matiz,31155,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub,2019,1,19,tr,0.582,0.833,0,-6.172,0,0.0492,0.0373,0,0.93,0.556,111.974,263799,4
48,Kibir,Contra,29846,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e,2019,1,19,tr,0.843,0.796,8,-6.327,0,0.104,0.485,0,0.0633,0.663,129.922,153701,4
49,lovely,Billie Eilish,29457,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,19,tr,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
50,Salla,Aynur Aydın,29148,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,1,19,tr,0.673,0.855,6,-6.786,0,0.0477,0.114,0,0.283,0.383,94.969,209962,4
51,Thunderclouds,Sia,28851,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,19,tr,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,187027,4
52,Aşk Bitsin,Buray,28689,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47,2019,1,19,tr,0.581,0.634,2,-6.671,0,0.0704,0.42,0,0.114,0.449,80.946,226276,4
53,Uyan,Velet,28399,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o,2019,1,19,tr,0.479,0.798,8,-5.129,1,0.0801,0.0267,2.88e-06,0.0944,0.402,140.073,226286,4
54,Suspus,Ceza,28206,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,1,19,tr,0.824,0.708,1,-5.836,0,0.201,0.00858,0,0.15,0.522,157.967,248786,4
55,Sarmaşık,Mabel Matiz,28109,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg,2019,1,19,tr,0.378,0.734,10,-6.573,0,0.129,0.0605,4.97e-05,0.161,0.491,180.207,278327,4
56,Bazen (feat. Emel),Ezhel,27912,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf,2019,1,19,tr,0.696,0.6,6,-6.287,0,0.207,0.301,2.94e-06,0.0851,0.962,80.019,231008,4
57,Şehrimin Tadı,Ezhel,27868,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL,2019,1,19,tr,0.847,0.636,10,-8.687,0,0.523,0.663,0.00015,0.322,0.302,125.055,253450,4
58,Yaramızda Kalsın,Onur Can Özcan,27139,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,1,19,tr,0.58,0.125,11,-16.729,0,0.0482,0.794,0,0.171,0.403,77.759,211500,4
59,Dipsiz Kuyum,Emrah Karaduman,26937,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm,2019,1,19,tr,0.646,0.819,1,-4.418,0,0.0504,0.0548,0,0.0322,0.489,149.944,152000,4
60,Kimlerdensin,Ben Fero,26315,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR,2019,1,19,tr,0.878,0.695,11,-4.279,0,0.089,0.0922,0,0.125,0.36,127.984,243926,4
61,Sen Benim Şarkılarımsın,Cem Adrian,26083,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,1,19,tr,0.558,0.38,4,-10.697,0,0.0471,0.721,0,0.119,0.361,97.347,212062,4
62,Heyecanı Yok,Gazapizm,25533,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV,2019,1,19,tr,0.632,0.843,8,-5.716,1,0.1,0.397,0,0.132,0.339,129.971,249266,4
63,Nilüfer,Müslüm Gürses,25111,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl,2019,1,19,tr,0.456,0.752,11,-7.366,0,0.0462,0.0404,1.11e-05,0.201,0.302,150.027,258159,4
64,Legal,Khontkar,24727,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt,2019,1,19,tr,0.811,0.824,11,-5.628,1,0.152,0.328,0,0.0606,0.62,73.969,222989,4
65,Pavyon (feat. Ezhel),DJ Artz,24483,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,1,19,tr,0.799,0.8,9,-6.483,0,0.117,0.0338,0,0.745,0.435,140.003,225214,4
66,Alo,Ezhel,24427,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN,2019,1,19,tr,0.796,0.57,4,-8.314,0,0.208,0.529,0.0249,0.116,0.551,140.035,207009,4
67,Karma,Şehinşah,24237,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,1,19,tr,0.816,0.403,11,-9.891,1,0.104,0.15,0,0.109,0.115,99.998,312000,4
68,Güzelliğine,Edis,24200,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu,2019,1,19,tr,0.7,0.906,1,-2.823,0,0.0733,0.152,0.000239,0.127,0.338,119.972,199338,4
69,Sensiz Ben Ne Olayım,Yalın,23955,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7,2019,1,19,tr,0.784,0.76,10,-5.218,0,0.118,0.0917,0.00023,0.0758,0.702,94.993,217086,3
70,rockstar (feat. 21 Savage),Post Malone,23776,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,19,tr,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
71,Vuracak,Merve Özbey,23415,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh,2019,1,19,tr,0.689,0.854,0,-4.709,0,0.0582,0.135,0.000113,0.332,0.632,113.99,225940,4
72,Solo (feat. Demi Lovato),Clean Bandit,23382,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,19,tr,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
73,Bohemian Rhapsody - Remastered 2011,Queen,23261,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,19,tr,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
74,Natural,Imagine Dragons,23023,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,19,tr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
75,Yanlış,Tuğçe Kandemir,22958,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP,2019,1,19,tr,0.619,0.537,11,-9.155,0,0.055,0.191,0,0.105,0.185,75.994,221053,4
76,Düşün ki,Sancak,22934,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb,2019,1,19,tr,0.638,0.692,8,-6.864,0,0.0865,0.162,0,0.142,0.497,92.035,182935,4
77,Bodrum,Yüzyüzeyken Konuşuruz,22740,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,1,19,tr,0.536,0.462,9,-12.329,0,0.0369,0.565,0.88,0.154,0.319,90.011,235818,4
78,Taviz Yok,Patron,22308,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,19,tr,0.865,0.469,6,-7.812,0,0.21,0.313,0,0.103,0.581,141.961,228949,4
79,"thank u, next",Ariana Grande,22198,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,19,tr,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
80,Kabahat Bende,Buray,22122,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,1,19,tr,0.572,0.718,11,-5.771,0,0.0556,0.413,0,0.112,0.877,79.839,206701,4
