Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
37,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,62599,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,1,fr,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,4
38,Mafiosa (feat. Caroliina),Lartiste,62194,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6,2019,1,1,fr,0.867,0.724,6,-4.266,1,0.0978,0.258,0,0.0527,0.757,128.97,193700,4
39,Happier,Marshmello,62034,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,fr,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
40,Bae,RK,60290,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,1,fr,0.835,0.654,9,-5.971,1,0.0523,0.632,0,0.0999,0.658,119.966,174840,5
41,Train de vie,Koba LaD,60050,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,1,fr,0.742,0.641,0,-5.585,0,0.124,0.216,0,0.137,0.418,146.139,214520,4
42,Je te le donne (en duo avec Slimane),Vitaa,59420,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,1,fr,0.72,0.647,8,-6.688,0,0.159,0.457,0,0.0977,0.294,107.04,233973,4
43,BB,Booba,59285,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,1,fr,0.761,0.556,1,-6.631,0,0.109,0.417,1.81e-06,0.104,0.384,130.006,198373,4
44,Tiago,Kendji Girac,58564,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,1,fr,0.55,0.543,8,-7.933,0,0.108,0.751,0,0.0536,0.65,123.106,178787,4
45,Feu de bois,Damso,58419,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,1,fr,0.789,0.633,2,-6.269,1,0.0734,0.256,1.31e-06,0.092,0.262,138.097,183307,4
46,Thunderclouds,Sia,57529,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,1,fr,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,187027,4
47,Mauvais,GLK,57029,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,1,1,fr,0.867,0.68,1,-3.754,0,0.191,0.232,0,0.152,0.49,134.006,200597,4
48,X-men,Lomepal,56672,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,1,fr,0.744,0.512,0,-8.429,0,0.255,0.252,0.00191,0.107,0.451,140.443,249560,4
49,La même,Maître Gims,56086,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg,2019,1,1,fr,0.682,0.763,7,-5.743,0,0.0888,0.22,0,0.132,0.409,122.035,199040,4
50,Ta reine,Angèle,55906,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,1,fr,0.668,0.44,9,-10.607,0,0.0801,0.822,3.98e-06,0.0901,0.127,107.091,213200,4
51,Shape of You,Ed Sheeran,55352,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,1,fr,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
52,Dalida,Soolking,55255,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p,2019,1,1,fr,0.753,0.728,7,-4.676,0,0.0449,0.66,1.32e-05,0.0889,0.405,140.129,225373,4
53,La thune,Angèle,55205,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2,2019,1,1,fr,0.702,0.593,11,-8.339,1,0.0532,0.526,1.09e-05,0.112,0.522,145.039,201907,4
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54906,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,fr,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
55,Come and Get Your Love - Single Version,Redbone,54596,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD,2019,1,1,fr,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,205933,4
56,La C,Koba LaD,53367,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt,2019,1,1,fr,0.767,0.719,7,-6.221,0,0.36,0.302,3.64e-05,0.19,0.638,172.04,183027,4
57,Shotgun,George Ezra,53357,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,1,fr,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,201287,4
58,Natural,Imagine Dragons,53016,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,1,fr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
59,La vérité,Lomepal,53007,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,1,fr,0.79,0.5,1,-8.489,0,0.365,0.3,0,0.101,0.451,131.818,228653,4
60,SAD!,XXXTENTACION,51011,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,1,fr,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
61,Hit Sale (feat. Roméo Elvis),Therapie TAXI,50808,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA,2019,1,1,fr,0.573,0.784,9,-5.224,1,0.0591,0.141,0,0.0844,0.69,82.009,184400,4
62,Another One Bites The Dust - Remastered 2011,Queen,49938,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,1,1,fr,0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,214653,4
63,Solo (feat. Demi Lovato),Clean Bandit,49836,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,1,fr,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
64,Mômes,Lomepal,49650,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,1,fr,0.687,0.511,0,-8.148,0,0.184,0.456,2.37e-06,0.116,0.42,149.92,176800,4
65,God's Plan,Drake,48907,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,1,fr,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973,4
66,Débrouillard,Kaaris,48616,https://open.spotify.com/track/3r1Veo87Ex14aHT2KcJNnh,2019,1,1,fr,0.872,0.654,1,-5.143,1,0.164,0.172,1.25e-05,0.114,0.374,100.012,175480,4
67,Rolls (feat. Lacrim),Hornet La Frappe,48615,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL,2019,1,1,fr,0.789,0.784,5,-7.056,0,0.126,0.476,3.1e-06,0.0821,0.563,101.049,212360,4
68,I Like It,Cardi B,48445,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,1,fr,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
69,September,"Earth, Wind & Fire",47483,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ,2019,1,1,fr,0.693,0.911,9,-3.691,1,0.0305,0.183,0.000107,0.3,0.982,125.895,216520,4
70,Bob Marley,Dadju,47056,https://open.spotify.com/track/2qXmVc811574AdIdDgayRP,2019,1,1,fr,0.659,0.611,10,-7.451,0,0.232,0.128,0,0.109,0.62,89.944,214760,4
71,KYLL,Medine,46702,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,1,1,fr,0.634,0.407,3,-12.058,0,0.544,0.629,0,0.086,0.383,57.821,200091,4
72,Bébé,MHD,46581,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,1,fr,0.706,0.672,8,-8.078,1,0.111,0.162,3.55e-06,0.115,0.839,104.017,245713,4
73,Sheitana (feat. Ninho),Hornet La Frappe,46506,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,1,1,fr,0.851,0.626,3,-6.483,0,0.0915,0.466,0,0.0614,0.718,98.079,199653,4
74,Balance ton quoi,Angèle,46456,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,1,1,fr,0.703,0.442,0,-10.383,1,0.0823,0.594,2.39e-05,0.276,0.381,115.932,189480,4
75,W.L.G,Niska,46418,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T,2019,1,1,fr,0.792,0.624,2,-5.781,1,0.141,0.113,0,0.125,0.447,155.026,190452,4
76,Le pire,Maître Gims,46058,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C,2019,1,1,fr,0.412,0.754,0,-5.275,0,0.26,0.658,1.52e-06,0.16,0.535,88.174,227920,1
77,Chambre 122,Koba LaD,46047,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m,2019,1,1,fr,0.881,0.584,7,-5.823,1,0.293,0.24,1.26e-05,0.0957,0.324,138.009,196973,4
78,Et je deviens fou,Jul,45232,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV,2019,1,1,fr,0.841,0.896,2,-4.289,0,0.251,0.489,2.56e-05,0.0845,0.656,119.991,206160,4
79,Ne me ramène pas,Lomepal,44655,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr,2019,1,1,fr,0.737,0.522,6,-8.492,0,0.511,0.542,0,0.0772,0.0496,89.913,136507,4
80,Plus de larmes,Lomepal,44613,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1,2019,1,1,fr,0.461,0.533,9,-8.825,0,0.113,0.473,0,0.239,0.464,127.254,214293,4
81,Adieu bientôt,Columbine,44420,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g,2019,1,1,fr,0.793,0.648,8,-7.612,0,0.17,0.391,0,0.101,0.249,140.034,211307,4
82,A chaque jour...,Dosseh,44326,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,1,1,fr,0.908,0.52,7,-7.635,1,0.269,0.487,0,0.141,0.477,119.978,194413,4
83,Évidemment,Lomepal,43995,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,1,fr,0.64,0.715,10,-7.041,0,0.0945,0.675,6.26e-05,0.115,0.397,92.878,198640,4
84,Petite fille,Booba,43589,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM,2019,1,1,fr,0.794,0.454,10,-7.582,0,0.0444,0.943,0.000894,0.148,0.437,119.954,215453,4
85,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,43534,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl,2019,1,1,fr,0.697,0.713,11,-5.956,1,0.342,0.4,0,0.113,0.45,123.374,251813,4
86,I'm a Mess,Bebe Rexha,43128,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,1,fr,0.63,0.694,11,-6.257,0,0.0253,0.00281,0,0.0719,0.216,97.005,195519,4
87,Havana (feat. Young Thug),Camila Cabello,42984,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,1,fr,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,217307,4
88,91's,PNL,42920,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8,2019,1,1,fr,0.777,0.668,4,-8.837,0,0.107,0.249,0,0.0778,0.243,103.036,237014,4
89,Monégasque,PLK,42918,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2,2019,1,1,fr,0.722,0.734,6,-4.583,1,0.231,0.416,0,0.115,0.612,74.883,203553,4
90,Sur le drapeau,Suprême NTM,42882,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM,2019,1,1,fr,0.763,0.902,6,-5.759,0,0.287,0.189,0,0.318,0.625,144.038,199000,4
91,Pookie,Aya Nakamura,42234,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,1,1,fr,0.912,0.598,6,-7.718,0,0.0881,0.0718,1.1e-06,0.0892,0.532,98.004,180840,4
92,ORgueilleux,Koba LaD,42013,https://open.spotify.com/track/56EEPjNVNBxc9GUsROZPwO,2019,1,1,fr,0.619,0.803,8,-3.825,1,0.197,0.125,0,0.0952,0.646,95.368,199880,3
93,L'enfoiré,Heuss L'enfoiré,41895,https://open.spotify.com/track/7Jt9gt9N8KC4s7gZVyLdyY,2019,1,1,fr,0.775,0.628,7,-6.035,1,0.514,0.267,0,0.117,0.376,180.103,252133,4
94,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,41778,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,2019,1,1,fr,0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,258343,4
95,Smog,Damso,41197,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3,2019,1,1,fr,0.884,0.679,11,-6.051,1,0.0899,0.0205,0.000172,0.115,0.489,146.021,168093,4
96,Jalousie,Angèle,41124,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi,2019,1,1,fr,0.588,0.443,7,-10.019,0,0.0411,0.811,6.16e-05,0.118,0.335,89.951,225707,4
97,ZEZE,Kodak Black,41074,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,1,fr,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,228760,4
98,Without Me,Halsey,41052,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,1,fr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
99,Fendi,Ninho,40701,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb,2019,1,1,fr,0.456,0.697,6,-7.132,0,0.49,0.149,0,0.164,0.344,70.09,210253,4
100,FRIENDS,Marshmello,40684,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,1,1,fr,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,202621,4
1,Binks to Binks 6,Ninho,231706,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,1,2,fr,0.617,0.691,8,-5.18,0,0.418,0.627,0,0.117,0.346,104.711,246984,3
2,Tout oublier,Angèle,172843,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,1,2,fr,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,202120,4
3,Madrina,Maes,171483,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,1,2,fr,0.736,0.797,11,-5.168,0,0.0579,0.178,0.0192,0.36,0.713,122.984,220213,4
4,Sale mood,Bramsito,155603,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,1,2,fr,0.685,0.761,11,-4.556,0,0.0641,0.297,0,0.234,0.726,159.929,216326,4
5,1000°C,Lomepal,146578,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,1,2,fr,0.706,0.553,3,-8.056,0,0.112,0.263,3.44e-05,0.111,0.392,102.996,235907,4
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,143660,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,fr,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
7,Jaloux,Dadju,128847,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,1,2,fr,0.558,0.797,8,-3.89,0,0.0739,0.193,0,0.399,0.368,139.992,233986,4
8,Copines,Aya Nakamura,120822,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,1,2,fr,0.701,0.787,8,-3.941,0,0.0852,0.268,0,0.105,0.904,180.024,171720,4
9,La dot,Aya Nakamura,118575,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,1,2,fr,0.428,0.513,0,-6.108,1,0.201,0.203,0,0.0947,0.753,215.219,201720,5
10,Rêves bizarres (feat. Damso),Orelsan,115906,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,1,2,fr,0.816,0.652,10,-6.157,0,0.231,0.11,0,0.0957,0.736,143.995,212609,4
11,Trop beau,Lomepal,112302,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,1,2,fr,0.748,0.66,4,-6.034,0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587,4
12,MIA (feat. Drake),Bad Bunny,107300,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,fr,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
13,Say My Name,David Guetta,102670,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,2,fr,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
14,Billets verts,Maes,101440,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,1,2,fr,0.664,0.573,1,-8.727,1,0.0825,0.658,3.35e-06,0.129,0.39,154.043,169880,4
15,Shallow,Lady Gaga,101392,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,fr,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
16,Promises (with Sam Smith),Calvin Harris,99302,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,2,fr,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
17,Ramenez la coupe à la maison,Vegedream,98943,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,2,fr,0.808,0.661,0,-6.237,0,0.0395,0.0358,0,0.138,0.804,107.992,235556,4
18,Air Max,Rim'K,93902,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu,2019,1,2,fr,0.82,0.591,1,-7.338,1,0.459,0.26,0,0.102,0.551,141.888,205867,4
19,"thank u, next",Ariana Grande,89560,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,fr,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
20,High Hopes,Panic! At The Disco,87867,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,2,fr,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
21,Ma 6t a craqué (feat. Ninho),Kpoint,86792,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,1,2,fr,0.816,0.684,11,-8.478,0,0.197,0.473,1.14e-06,0.137,0.815,89.999,197597,3
22,Moonlight,XXXTENTACION,85782,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,2,fr,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
23,Jon Snow,Lacrim,85782,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725,2019,1,2,fr,0.91,0.782,6,-7.621,0,0.322,0.0762,2.13e-06,0.101,0.49,106.99,198733,4
24,Ma che beauté,Jul,82157,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,2,fr,0.889,0.757,8,-5.495,1,0.165,0.329,0,0.0584,0.837,119.975,218926,4
25,Sucette (feat. Niska),Aya Nakamura,81641,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,2,fr,0.799,0.78,5,-6.115,0,0.128,0.235,1.05e-06,0.0638,0.671,189.956,167067,4
26,Sweet but Psycho,Ava Max,81432,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,2,fr,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
27,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,79932,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,fr,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,4
28,Djadja,Aya Nakamura,78504,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,1,2,fr,0.829,0.797,5,-5.428,1,0.109,0.0617,0,0.112,0.549,97.972,171133,4
29,Later Bitches,The Prince Karma,77578,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,1,2,fr,0.769,0.518,8,-6.563,1,0.102,0.000573,0.108,0.342,0.504,121.116,247976,4
30,Happier,Marshmello,77399,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,fr,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
31,In My Mind,Dynoro,76834,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,2,fr,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
32,À nos souvenirs,Trois Cafés Gourmands,76018,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,2,fr,0.676,0.856,1,-4.609,0,0.134,0.305,0,0.0955,0.455,133.847,192990,4
33,Je te le donne (en duo avec Slimane),Vitaa,74780,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,2,fr,0.72,0.647,8,-6.688,0,0.159,0.457,0,0.0977,0.294,107.04,233973,4
34,Ta reine,Angèle,74769,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,2,fr,0.668,0.44,9,-10.607,0,0.0801,0.822,3.98e-06,0.0901,0.127,107.091,213200,4
35,X-men,Lomepal,73296,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,2,fr,0.744,0.512,0,-8.429,0,0.255,0.252,0.00191,0.107,0.451,140.443,249560,4
36,Bella,MHD,72904,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF,2019,1,2,fr,0.767,0.639,6,-6.633,0,0.125,0.422,0,0.124,0.653,102.045,183745,4
37,Mauvais,GLK,72795,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,1,2,fr,0.867,0.68,1,-3.754,0,0.191,0.232,0,0.152,0.49,134.006,200597,4
38,BB,Booba,72025,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,2,fr,0.761,0.556,1,-6.631,0,0.109,0.417,1.81e-06,0.104,0.384,130.006,198373,4
39,Bae,RK,71946,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,2,fr,0.835,0.654,9,-5.971,1,0.0523,0.632,0,0.0999,0.658,119.966,174840,5
40,La thune,Angèle,70129,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2,2019,1,2,fr,0.702,0.593,11,-8.339,1,0.0532,0.526,1.09e-05,0.112,0.522,145.039,201907,4
41,Thunderclouds,Sia,69732,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,2,fr,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,187027,4
42,Plus tard,Bigflo & Oli,68524,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8,2019,1,2,fr,0.873,0.63,7,-7.063,0,0.132,0.749,0,0.263,0.518,101.01,203507,4
43,La vérité,Lomepal,68270,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,2,fr,0.79,0.5,1,-8.489,0,0.365,0.3,0,0.101,0.451,131.818,228653,4
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,68156,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,fr,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
45,Tiago,Kendji Girac,67751,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,2,fr,0.55,0.543,8,-7.933,0,0.108,0.751,0,0.0536,0.65,123.106,178787,4
46,Feu de bois,Damso,67198,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,2,fr,0.789,0.633,2,-6.269,1,0.0734,0.256,1.31e-06,0.092,0.262,138.097,183307,4
47,Train de vie,Koba LaD,66226,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,2,fr,0.742,0.641,0,-5.585,0,0.124,0.216,0,0.137,0.418,146.139,214520,4
48,Natural,Imagine Dragons,64353,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,2,fr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
49,Mômes,Lomepal,63495,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,2,fr,0.687,0.511,0,-8.148,0,0.184,0.456,2.37e-06,0.116,0.42,149.92,176800,4
50,Paradise (feat. Benjamin Ingrosso),Ofenbach,63439,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded,2019,1,2,fr,0.759,0.804,11,-4.988,0,0.0319,0.0549,0,0.0782,0.96,121.94,154547,4
51,Dalida,Soolking,63395,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p,2019,1,2,fr,0.753,0.728,7,-4.676,0,0.0449,0.66,1.32e-05,0.0889,0.405,140.129,225373,4
52,Débrouillard,Kaaris,62467,https://open.spotify.com/track/3r1Veo87Ex14aHT2KcJNnh,2019,1,2,fr,0.872,0.654,1,-5.143,1,0.164,0.172,1.25e-05,0.114,0.374,100.012,175480,4
53,KYLL,Medine,61748,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,1,2,fr,0.634,0.407,3,-12.058,0,0.544,0.629,0,0.086,0.383,57.821,200091,4
54,La C,Koba LaD,60643,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt,2019,1,2,fr,0.767,0.719,7,-6.221,0,0.36,0.302,3.64e-05,0.19,0.638,172.04,183027,4
55,Shotgun,George Ezra,60512,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,2,fr,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,201287,4
56,Plus de larmes,Lomepal,59706,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1,2019,1,2,fr,0.461,0.533,9,-8.825,0,0.113,0.473,0,0.239,0.464,127.254,214293,4
57,Rolls (feat. Lacrim),Hornet La Frappe,59294,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL,2019,1,2,fr,0.789,0.784,5,-7.056,0,0.126,0.476,3.1e-06,0.0821,0.563,101.049,212360,4
58,Évidemment,Lomepal,59199,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,2,fr,0.64,0.715,10,-7.041,0,0.0945,0.675,6.26e-05,0.115,0.397,92.878,198640,4
59,Alright,Jain,58528,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B,2019,1,2,fr,0.685,0.611,8,-8.057,0,0.068,0.0181,6.64e-06,0.035,0.598,184.055,222493,4
60,Bébé,MHD,58405,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,2,fr,0.706,0.672,8,-8.078,1,0.111,0.162,3.55e-06,0.115,0.839,104.017,245713,4
61,Ne me ramène pas,Lomepal,58385,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr,2019,1,2,fr,0.737,0.522,6,-8.492,0,0.511,0.542,0,0.0772,0.0496,89.913,136507,4
