Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
34,Te Boté - Remix,Nio Garcia,78046,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,1,es,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,417920,4
35,Mocca - Remix,Lalo Ebratt,76635,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,1,es,0.732,0.758,11,-1.694,1,0.189,0.213,0,0.388,0.78,98.007,202876,4
36,Qué Tienes Tú,Dvicio,72786,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,1,1,es,0.744,0.836,2,-3.267,1,0.0592,0.0811,4.21e-06,0.166,0.524,91.984,212348,4
37,PPP,Kevin Roldan,70291,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,1,es,0.786,0.65,4,-6.839,1,0.109,0.363,8.17e-05,0.122,0.712,92.975,129040,4
38,Ya No Quiero Ná,Lola Indigo,70282,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,1,1,es,0.846,0.467,2,-7.178,1,0.173,0.12,7.6e-05,0.0803,0.367,129.016,192975,4
39,No Me Acuerdo,Thalía,68741,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,1,es,0.837,0.784,7,-4.531,0,0.101,0.175,0,0.0897,0.748,94.036,217653,4
40,Celoso,Lele Pons,68723,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,2019,1,1,es,0.746,0.703,4,-4.179,0,0.107,0.352,0,0.331,0.667,166.043,179693,4
41,Devuelveme,Ozuna,67679,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,1,es,0.744,0.769,11,-4.112,1,0.156,0.554,6.96e-06,0.102,0.784,176.002,188907,4
42,Usted,Juan Magán,66536,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq,2019,1,1,es,0.712,0.833,0,-4.101,1,0.0618,0.0155,0,0.273,0.326,104.879,233749,4
43,Bajito,Ana Guerra,66337,https://open.spotify.com/track/1izomJbkB4nTh5hDLgsBZd,2019,1,1,es,0.707,0.768,1,-5.143,0,0.277,0.0316,0,0.109,0.614,182.111,176755,4
44,Desconocidos,Mau y Ricky,66270,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,1,es,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,4
45,Lo Malo - Operación Triunfo 2017,Aitana,65677,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR,2019,1,1,es,0.766,0.737,2,-2.686,0,0.0634,0.648,0,0.349,0.964,95.011,183000,4
46,Perdón,David Bisbal,64250,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9,2019,1,1,es,0.673,0.855,11,-4.528,0,0.0846,0.291,0,0.124,0.96,179.984,206497,4
47,Caro,Bad Bunny,62558,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,1,es,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,229456,4
48,Déjala Que Baile,Melendi,61160,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,1,1,es,0.831,0.777,11,-4.456,0,0.174,0.356,0,0.0796,0.598,95.973,219600,4
49,A Solas - Remix,Lunay,59614,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,1,es,0.618,0.743,6,-2.576,0,0.141,0.657,5.95e-06,0.143,0.589,180.021,273198,4
50,Cuando Nadie Ve,Morat,59541,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,1,1,es,0.806,0.778,1,-4.577,0,0.0616,0.133,0,0.218,0.84,95.993,219587,4
51,Tanta Falta,Bryant Myers,59374,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,1,1,es,0.856,0.728,7,-3.497,1,0.0916,0.135,1e-06,0.2,0.797,89.999,181093,4
52,Bohemian Rhapsody - Remastered 2011,Queen,55181,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,es,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
53,No Es Justo,J Balvin,53900,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,1,es,0.684,0.811,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,250840,4
54,Bien Duro,C. Tangana,52912,https://open.spotify.com/track/3joo84oco9CD4dBsKNWRRW,2019,1,1,es,0.845,0.67,7,-5.873,1,0.207,0.163,0.0242,0.1,0.69,101.028,182541,4
55,5 Sentidos,Dvicio,52751,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,1,1,es,0.644,0.735,5,-5.499,1,0.0473,0.0961,0,0.116,0.664,175.913,209954,4
56,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,52529,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0,2019,1,1,es,0.647,0.676,8,-6.025,1,0.0862,0.0909,0.0227,0.0947,0.41,164.51,193767,3
57,Créeme,KAROL G,51966,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,1,es,0.715,0.872,6,-3.501,1,0.0547,0.154,0.000146,0.11,0.682,96.939,212493,4
58,Mala Mía,Maluma,51326,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,1,es,0.749,0.752,6,-4.883,1,0.345,0.31,0,0.232,0.901,180.049,183753,4
59,Ya No Tiene Novio,Sebastian Yatra,48783,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,1,es,0.632,0.832,7,-1.948,0,0.154,0.048,0,0.0705,0.784,182.184,198933,4
60,Girls Like You (feat. Cardi B),Maroon 5,48416,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,es,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,235545,4
61,Me Niego (feat. Ozuna & Wisin),Reik,48317,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,1,es,0.777,0.779,0,-4.449,0,0.0972,0.0543,0,0.636,0.768,94.023,221653,4
62,Luz Apaga,Ozuna,47648,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,1,es,0.611,0.791,1,-3.558,1,0.173,0.19,3.02e-06,0.12,0.658,192.07,245000,4
63,La Cintura,Alvaro Soler,47323,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK,2019,1,1,es,0.706,0.845,6,-4.102,0,0.0692,0.0201,0,0.358,0.742,100.015,204653,4
64,Un Veneno,C. Tangana,47159,https://open.spotify.com/track/42C5Bbb4dHwS5OFMvtGkG2,2019,1,1,es,0.67,0.318,2,-12.938,1,0.298,0.859,0.00198,0.106,0.304,85.806,193110,4
65,"thank u, next",Ariana Grande,47039,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,es,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
66,I Like It,Cardi B,46864,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,1,es,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
67,Mejor Que Tú,Aitana,46627,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV,2019,1,1,es,0.688,0.751,8,-4.726,0,0.291,0.102,3.29e-06,0.475,0.555,178.007,191560,4
68,Good Vibes,Fuego,46533,https://open.spotify.com/track/4TwIbmabI2R5XUhqptk6Ev,2019,1,1,es,0.823,0.63,7,-3.932,1,0.0797,0.0348,6.72e-06,0.0964,0.184,100.04,235720,4
69,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,46530,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,2019,1,1,es,0.792,0.895,1,-3.112,0,0.0589,0.165,0,0.0501,0.794,94.968,201526,4
70,Mala Mía - Remix,Maluma,45797,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,1,es,0.697,0.772,8,-5.028,0,0.309,0.1,0,0.418,0.858,180.046,207143,4
71,Él no soy yo,Blas Cantó,45141,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a,2019,1,1,es,0.67,0.727,1,-7.679,0,0.0324,0.00953,0,0.115,0.405,120.003,279240,4
72,Quiere Beber,Anuel AA,44850,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,1,es,0.773,0.57,8,-3.482,1,0.113,0.372,0.00524,0.108,0.772,95.038,187125,4
73,Say My Name,David Guetta,44381,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,1,es,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
74,Duro y Suave,Leslie Grace,43598,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to,2019,1,1,es,0.769,0.721,10,-4.483,0,0.153,0.111,5.9e-05,0.0505,0.618,94.978,207720,4
75,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,42496,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE,2019,1,1,es,0.794,0.534,8,-6.47,0,0.131,0.885,5.18e-05,0.314,0.547,91.871,162377,4
76,Te echo de menos,Beret,42005,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE,2019,1,1,es,0.658,0.714,0,-5.086,1,0.175,0.206,0,0.114,0.362,159.9,194986,4
77,Estamos Bien,Bad Bunny,40093,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,1,es,0.759,0.536,9,-6.663,0,0.173,0.821,4.57e-06,0.107,0.439,119.883,208080,4
78,No Te Preocupes por Mi,Leiva,39860,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV,2019,1,1,es,0.313,0.608,7,-5.746,1,0.0367,0.114,1.06e-06,0.104,0.341,151.872,228326,4
79,Clandestino,Shakira,39844,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019,1,1,es,0.766,0.822,1,-4.126,0,0.16,0.39,3.37e-05,0.349,0.881,165.842,231921,4
80,Amigos Con Derechos,Reik,39801,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,1,es,0.686,0.807,1,-3.324,1,0.0613,0.0481,0,0.0652,0.63,183.971,227476,4
81,De La Tierra Hasta Marte,Alfred García,38641,https://open.spotify.com/track/5JeYtXkFiWoQ6nEjtURNMm,2019,1,1,es,0.625,0.459,0,-6.517,1,0.0348,0.559,0,0.072,0.203,129.991,196564,4
82,200 Mph,Bad Bunny,38215,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,1,1,es,0.85,0.5,8,-6.708,1,0.0665,0.0139,0.000384,0.0947,0.816,160.02,170509,4
83,Échame La Culpa,Luis Fonsi,37807,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx,2019,1,1,es,0.726,0.889,0,-3.655,1,0.0429,0.0328,0,0.0925,0.649,96.024,173720,4
84,Callao,Wisin & Yandel,37497,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,1,es,0.73,0.836,3,-4.277,0,0.0409,0.0073,0,0.0371,0.879,92.043,219947,4
85,Fuego,Eleni Foureira,36766,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm,2019,1,1,es,0.586,0.739,11,-4.584,0,0.105,0.0558,0,0.579,0.522,101.033,183397,4
86,Me Rehúso,Danny Ocean,36178,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,1,es,0.744,0.804,1,-6.327,1,0.0677,0.0231,0,0.0494,0.426,104.823,205715,4
87,One Kiss (with Dua Lipa),Calvin Harris,35927,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,1,es,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,214847,4
88,Cuando Perriabas,Bad Bunny,35851,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,1,1,es,0.787,0.705,0,-7.582,1,0.0695,0.137,1.06e-06,0.108,0.499,81.998,188654,4
89,A Partir De Hoy,David Bisbal,35756,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8,2019,1,1,es,0.652,0.857,6,-5.044,1,0.0676,0.186,0,0.377,0.504,163.963,196803,4
90,Vuelve,Sebastian Yatra,35501,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S,2019,1,1,es,0.716,0.474,11,-6.714,1,0.052,0.559,0,0.135,0.302,77.811,224013,4
91,Solo (feat. Demi Lovato),Clean Bandit,34957,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,1,es,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
92,Azukita,Steve Aoki,34847,https://open.spotify.com/track/6FeTled691bl3j2Npf7oo8,2019,1,1,es,0.715,0.942,8,-2.889,1,0.107,0.00175,0.000461,0.0581,0.818,130.019,226162,4
93,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,34462,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI,2019,1,1,es,0.734,0.793,6,-4.731,1,0.0454,0.128,0,0.0658,0.511,89.961,235315,4
94,Happier,Marshmello,34063,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,es,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
95,Sin Culpa (feat. DrefQuila),Duki,33898,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,1,1,es,0.641,0.652,8,-8.575,0,0.264,0.42,1.74e-06,0.094,0.406,175.022,244771,4
96,In My Mind,Dynoro,33343,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,1,es,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
97,X,Nicky Jam,33291,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019,1,1,es,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,173628,4
98,La Forma en Que Me Miras,Super Yei,33259,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,1,1,es,0.656,0.662,1,-1.387,1,0.191,0.149,8e-06,0.16,0.573,189.983,307435,4
99,Don't Stop Me Now - Remastered,Queen,33178,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,1,es,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,209413,4
100,Promises (with Sam Smith),Calvin Harris,32969,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,1,es,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
1,Adan y Eva,Paulo Londra,368238,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,2,es,0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,258639,4
2,MALA,6ix9ine,273748,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,2,es,0.719,0.825,5,-3.627,0,0.0424,0.689,0,0.103,0.789,100.006,206550,4
3,Adictiva,Daddy Yankee,263784,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,2,es,0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,207853,4
4,MIA (feat. Drake),Bad Bunny,241472,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,es,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
5,Vas A Quedarte,Aitana,228683,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,1,2,es,0.395,0.508,7,-3.522,1,0.0326,0.795,3.63e-06,0.0627,0.168,89.859,226213,4
6,NI BIEN NI MAL,Bad Bunny,223962,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,2,es,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,236216,4
7,Ella Quiere Beber - Remix,Anuel AA,214093,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,2,es,0.751,0.665,8,-3.083,1,0.124,0.265,0,0.0515,0.698,95.239,219357,4
8,Booty,C. Tangana,213074,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019,1,2,es,0.825,0.771,1,-4.116,1,0.0804,0.0167,2.04e-06,0.0901,0.718,102.927,173366,4
9,Amanece,Anuel AA,200200,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,2,es,0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,190005,4
10,Imposible,Luis Fonsi,198280,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,2,es,0.786,0.764,11,-2.935,1,0.0798,0.122,0,0.102,0.913,90.979,163880,4
11,Solo de Mi,Bad Bunny,192447,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,2,es,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,197968,4
12,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,190934,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,es,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
13,Calma - Remix,Pedro Capó,186207,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,2,es,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
14,Bubalu,Becky G,173070,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,2,es,0.8,0.355,6,-10.47,0,0.0895,0.616,0,0.118,0.253,145.929,228493,4
15,Vaina Loca,Ozuna,160388,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,2,es,0.754,0.805,6,-4.249,1,0.0752,0.315,0,0.203,0.555,93.983,176133,4
16,Replay,Maikel Delacalle,153073,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,2,es,0.726,0.8,11,-5.858,0,0.0588,0.203,0.000175,0.107,0.765,109.984,217104,4
17,Está Rico,Marc Anthony,152779,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,2,es,0.817,0.74,11,-4.566,0,0.283,0.266,0,0.0992,0.674,130.04,215151,4
18,Mujer Bruja,Lola Indigo,150609,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019,1,2,es,0.773,0.917,10,-2.166,0,0.0629,0.0946,0.000109,0.0885,0.763,105.966,203774,4
19,MALAMENTE - Cap.1: Augurio,ROSALÍA,146178,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,2019,1,2,es,0.893,0.482,0,-4.779,0,0.0873,0.549,0.0164,0.0752,0.53,97.975,150027,4
20,Ibiza,Ozuna,144186,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,2,es,0.691,0.71,5,-5.144,1,0.334,0.254,0,0.108,0.726,192.046,200747,4
21,Lo siento,Beret,142671,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,1,2,es,0.419,0.407,11,-9.011,0,0.0446,0.576,0,0.138,0.309,79.839,229939,4
22,Cuando Te Besé,Becky G,133521,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,2,es,0.772,0.732,9,-3.713,0,0.213,0.307,5.14e-06,0.106,0.295,100.048,254383,4
23,BEBE,6ix9ine,126158,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,2,es,0.635,0.902,0,-3.559,1,0.109,0.172,0,0.125,0.286,102.063,217822,4
24,Qué Tienes Tú,Dvicio,122886,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,1,2,es,0.744,0.836,2,-3.267,1,0.0592,0.0811,4.21e-06,0.166,0.524,91.984,212348,4
25,Asesina - Remix,Brytiago,120195,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,2,es,0.825,0.69,10,-4.252,0,0.226,0.589,0,0.413,0.516,94.194,327467,4
26,Antes de Morirme (feat. Rosalía),C. Tangana,119677,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE,2019,1,2,es,0.865,0.498,8,-8.882,0,0.168,0.0718,0.00312,0.108,0.131,97.921,199994,4
27,Desde el Corazón,Bad Bunny,118767,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,2,es,0.739,0.663,10,-6.398,0,0.266,0.0529,0,0.198,0.368,180.025,127040,4
28,Ta To Gucci (Remix),Cauty,114619,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,1,2,es,0.73,0.648,1,-6.405,0,0.378,0.383,0.000112,0.103,0.675,187.991,304859,4
29,TELÉFONO,Aitana,112287,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly,2019,1,2,es,0.691,0.829,11,-4.627,0,0.158,0.102,0.000177,0.0698,0.564,172.161,163294,4
30,Culpables,KAROL G,110108,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,2,es,0.728,0.801,8,-2.942,0,0.0683,0.279,4.71e-06,0.143,0.416,130.059,226627,4
31,Reggaeton,J Balvin,109588,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,2,es,0.747,0.74,4,-4.325,0,0.191,0.0165,9.94e-05,0.101,0.552,176.059,158800,4
32,Mocca - Remix,Lalo Ebratt,106406,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,2,es,0.732,0.758,11,-1.694,1,0.189,0.213,0,0.388,0.78,98.007,202876,4
33,PPP,Kevin Roldan,97502,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,2,es,0.786,0.65,4,-6.839,1,0.109,0.363,8.17e-05,0.122,0.712,92.975,129040,4
34,Devuelveme,Ozuna,97242,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,2,es,0.744,0.769,11,-4.112,1,0.156,0.554,6.96e-06,0.102,0.784,176.002,188907,4
35,Perdón,David Bisbal,96100,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9,2019,1,2,es,0.673,0.855,11,-4.528,0,0.0846,0.291,0,0.124,0.96,179.984,206497,4
36,Cuando Nadie Ve,Morat,94884,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,1,2,es,0.806,0.778,1,-4.577,0,0.0616,0.133,0,0.218,0.84,95.993,219587,4
37,Bajito,Ana Guerra,94596,https://open.spotify.com/track/1izomJbkB4nTh5hDLgsBZd,2019,1,2,es,0.707,0.768,1,-5.143,0,0.277,0.0316,0,0.109,0.614,182.111,176755,4
38,Ni La Hora,Ana Guerra,91224,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW,2019,1,2,es,0.789,0.789,0,-2.738,1,0.101,0.235,0,0.179,0.958,90.054,198407,4
39,Mujeres,Mozart La Para,89376,https://open.spotify.com/track/6xLvYhLOW2oETJoZv8ChU8,2019,1,2,es,0.835,0.767,1,-5.699,0,0.0686,0.204,7.93e-05,0.261,0.71,99.972,187667,4
40,5 Sentidos,Dvicio,89050,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,1,2,es,0.644,0.735,5,-5.499,1,0.0473,0.0961,0,0.116,0.664,175.913,209954,4
41,Sin Pijama,Becky G,88568,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,2,es,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,4
42,Desconocidos,Mau y Ricky,87630,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,2,es,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,4
43,A Solas - Remix,Lunay,85488,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,2,es,0.618,0.743,6,-2.576,0,0.141,0.657,5.95e-06,0.143,0.589,180.021,273198,4
44,Celoso,Lele Pons,84704,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,2019,1,2,es,0.746,0.703,4,-4.179,0,0.107,0.352,0,0.331,0.667,166.043,179693,4
45,Déjala Que Baile,Melendi,84393,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,1,2,es,0.831,0.777,11,-4.456,0,0.174,0.356,0,0.0796,0.598,95.973,219600,4
46,Te Boté - Remix,Nio Garcia,83463,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,2,es,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,417920,4
47,Caro,Bad Bunny,83271,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,2,es,0.651,0.575,0,-7.739,1,0.299,0.627,0.000202,0.0961,0.248,160.007,229456,4
48,Te echo de menos,Beret,79392,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE,2019,1,2,es,0.658,0.714,0,-5.086,1,0.175,0.206,0,0.114,0.362,159.9,194986,4
49,Tanta Falta,Bryant Myers,79370,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,1,2,es,0.856,0.728,7,-3.497,1,0.0916,0.135,1e-06,0.2,0.797,89.999,181093,4
50,Créeme,KAROL G,77353,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,2,es,0.715,0.872,6,-3.501,1,0.0547,0.154,0.000146,0.11,0.682,96.939,212493,4
51,Él no soy yo,Blas Cantó,76995,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a,2019,1,2,es,0.67,0.727,1,-7.679,0,0.0324,0.00953,0,0.115,0.405,120.003,279240,4
52,Usted,Juan Magán,76836,https://open.spotify.com/track/79HTe42PihWUUq4BDjcuCq,2019,1,2,es,0.712,0.833,0,-4.101,1,0.0618,0.0155,0,0.273,0.326,104.879,233749,4
53,Mejor Que Tú,Aitana,75313,https://open.spotify.com/track/7Kn8yBD9hk8zJtgMQQrTKV,2019,1,2,es,0.688,0.751,8,-4.726,0,0.291,0.102,3.29e-06,0.475,0.555,178.007,191560,4
54,Girls Like You (feat. Cardi B),Maroon 5,74551,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,es,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,235545,4
55,No Me Acuerdo,Thalía,74350,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,2,es,0.837,0.784,7,-4.531,0,0.101,0.175,0,0.0897,0.748,94.036,217653,4
56,No Te Preocupes por Mi,Leiva,70929,https://open.spotify.com/track/2huX4MIVEWQtzCpu6B05SV,2019,1,2,es,0.313,0.608,7,-5.746,1,0.0367,0.114,1.06e-06,0.104,0.341,151.872,228326,4
57,Ya No Quiero Ná,Lola Indigo,70651,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,1,2,es,0.846,0.467,2,-7.178,1,0.173,0.12,7.6e-05,0.0803,0.367,129.016,192975,4
